country,province,citycode,city,district,location,long,lat,date,address
中国,上海市,021,上海市,杨浦区,"121.505207,31.262182",121.505207,31.262182,2022-04-10,上海市虹口区周家嘴路983号
中国,上海市,021,上海市,虹口区,"121.465349,31.276208",121.465349,31.276208,2022-04-10,上海市虹口区株洲路258弄
中国,上海市,021,上海市,虹口区,"121.465335,31.279437",121.465335,31.279437,2022-04-10,上海市虹口区株洲路399弄
中国,上海市,021,上海市,虹口区,"121.465183,31.279614",121.465183,31.279614,2022-04-10,上海市虹口区株洲路9弄
中国,上海市,021,上海市,杨浦区,"121.552061,31.278111",121.552061,31.278111,2022-04-10,上海市杨浦区爱国二村
中国,上海市,021,上海市,杨浦区,"121.533776,31.303618",121.533776,31.303618,2022-04-10,上海市杨浦区安波路292号
中国,上海市,021,上海市,杨浦区,"121.527753,31.300938",121.527753,31.300938,2022-04-10,上海市杨浦区安波路567弄
中国,上海市,021,上海市,杨浦区,"121.543710,31.290027",121.543710,31.290027,2022-04-10,上海市杨浦区安图路18号
中国,上海市,021,上海市,杨浦区,"121.540840,31.288858",121.540840,31.288858,2022-04-10,上海市杨浦区安图新村
中国,上海市,021,上海市,杨浦区,"121.511081,31.280349",121.511081,31.280349,2022-04-10,上海市杨浦区鞍山八村
中国,上海市,021,上海市,杨浦区,"121.504476,31.275081",121.504476,31.275081,2022-04-10,上海市杨浦区鞍山六村
中国,上海市,021,上海市,杨浦区,"121.508847,31.280442",121.508847,31.280442,2022-04-10,上海市杨浦区鞍山路310弄
中国,上海市,021,上海市,杨浦区,"121.512921,31.275296",121.512921,31.275296,2022-04-10,上海市杨浦区鞍山路78弄
中国,上海市,021,上海市,杨浦区,"121.504970,31.274736",121.504970,31.274736,2022-04-10,上海市杨浦区鞍山七村
中国,上海市,021,上海市,杨浦区,"121.512775,31.278185",121.512775,31.278185,2022-04-10,上海市杨浦区鞍山三村
中国,上海市,021,上海市,杨浦区,"121.508215,31.274787",121.508215,31.274787,2022-04-10,上海市杨浦区鞍山四村
中国,上海市,021,上海市,杨浦区,"121.505484,31.277209",121.505484,31.277209,2022-04-10,上海市杨浦区鞍山五村
中国,上海市,021,上海市,杨浦区,"121.513176,31.276691",121.513176,31.276691,2022-04-10,上海市杨浦区鞍山一村
中国,上海市,021,上海市,杨浦区,"121.543810,31.317986",121.543810,31.317986,2022-04-10,上海市杨浦区白城路326号
中国,上海市,021,上海市,杨浦区,"121.538082,31.330781",121.538082,31.330781,2022-04-10,上海市杨浦区包头路1150弄
中国,上海市,021,上海市,杨浦区,"121.538845,31.310424",121.538845,31.310424,2022-04-10,上海市杨浦区包头路170号
中国,上海市,021,上海市,杨浦区,"121.538632,31.323994",121.538632,31.323994,2022-04-10,上海市杨浦区包头路872号
中国,上海市,021,上海市,杨浦区,"121.539220,31.300708",121.539220,31.300708,2022-04-10,上海市杨浦区包头南路629弄
中国,上海市,021,上海市,杨浦区,"121.538884,31.306268",121.538884,31.306268,2022-04-10,上海市杨浦区包头南路996号
中国,上海市,021,上海市,杨浦区,"121.517050,31.277666",121.517050,31.277666,2022-04-10,上海市杨浦区本溪路138弄
中国,上海市,021,上海市,杨浦区,"121.516584,31.276415",121.516584,31.276415,2022-04-10,上海市杨浦区本溪路141弄
中国,上海市,021,上海市,杨浦区,"121.514350,31.275670",121.514350,31.275670,2022-04-10,上海市杨浦区本溪路189弄
中国,上海市,021,上海市,杨浦区,"121.550603,31.272416",121.550603,31.272416,2022-04-10,上海市杨浦区波阳路175号
中国,上海市,021,上海市,杨浦区,"121.527347,31.285325",121.527347,31.285325,2022-04-10,上海市杨浦区沧州路180弄
中国,上海市,021,上海市,虹口区,"121.498621,31.282428",121.498621,31.282428,2022-04-10,上海市杨浦区赤峰路50号
中国,上海市,021,上海市,杨浦区,"121.502292,31.279578",121.502292,31.279578,2022-04-10,上海市杨浦区赤峰路59弄
中国,上海市,021,上海市,虹口区,"121.499700,31.280530",121.499700,31.280530,2022-04-10,上海市杨浦区赤峰路71号
中国,上海市,021,上海市,杨浦区,"121.543555,31.294453",121.543555,31.294453,2022-04-10,上海市杨浦区长白二村
中国,上海市,021,上海市,杨浦区,"121.546965,31.290152",121.546965,31.290152,2022-04-10,上海市杨浦区长白路37号
中国,上海市,021,上海市,杨浦区,"121.539052,31.288741",121.539052,31.288741,2022-04-10,上海市杨浦区长白三村
中国,上海市,021,上海市,杨浦区,"121.529254,31.312527",121.529254,31.312527,2022-04-10,上海市杨浦区长海二村
中国,上海市,021,上海市,杨浦区,"121.521291,31.310132",121.521291,31.310132,2022-04-10,上海市杨浦区长海三村
中国,上海市,021,上海市,杨浦区,"121.530565,31.311416",121.530565,31.311416,2022-04-10,上海市杨浦区长海一村
中国,上海市,021,上海市,杨浦区,"121.519597,31.280418",121.519597,31.280418,2022-04-10,上海市杨浦区长岭路60弄
中国,上海市,021,上海市,杨浦区,"121.530282,31.264763",121.530282,31.264763,2022-04-10,上海市杨浦区长阳路1318弄
中国,上海市,021,上海市,杨浦区,"121.534888,31.269165",121.534888,31.269165,2022-04-10,上海市杨浦区长阳路1658弄
中国,上海市,021,上海市,杨浦区,"121.536239,31.270746",121.536239,31.270746,2022-04-10,上海市杨浦区长阳路1691号
中国,上海市,021,上海市,杨浦区,"121.537530,31.270200",121.537530,31.270200,2022-04-10,上海市杨浦区长阳路1750号
中国,上海市,021,上海市,杨浦区,"121.535434,31.272236",121.535434,31.272236,2022-04-10,上海市杨浦区长阳路1841弄
中国,上海市,021,上海市,杨浦区,"121.536745,31.271069",121.536745,31.271069,2022-04-10,上海市杨浦区长阳路1865弄
中国,上海市,021,上海市,杨浦区,"121.538459,31.272293",121.538459,31.272293,2022-04-10,上海市杨浦区长阳路1969弄
中国,上海市,021,上海市,杨浦区,"121.540122,31.271741",121.540122,31.271741,2022-04-10,上海市杨浦区长阳路1980号
中国,上海市,021,上海市,杨浦区,"121.541330,31.273587",121.541330,31.273587,2022-04-10,上海市杨浦区长阳路2087弄
中国,上海市,021,上海市,杨浦区,"121.547709,31.277870",121.547709,31.277870,2022-04-10,上海市杨浦区长阳路3031弄
中国,上海市,021,上海市,杨浦区,"121.520616,31.262711",121.520616,31.262711,2022-04-10,上海市杨浦区长阳路860号
中国,上海市,021,上海市,杨浦区,"121.521518,31.263124",121.521518,31.263124,2022-04-10,上海市杨浦区长阳路910弄
中国,上海市,021,上海市,杨浦区,"121.553613,31.295688",121.553613,31.295688,2022-04-10,上海市杨浦区春江路880号
中国,上海市,021,上海市,虹口区,"121.506720,31.270097",121.506720,31.270097,2022-04-10,上海市杨浦区大连路1200号
中国,上海市,021,上海市,杨浦区,"121.506859,31.271747",121.506859,31.271747,2022-04-10,上海市杨浦区大连路1288弄
中国,上海市,021,上海市,杨浦区,"121.507997,31.264740",121.507997,31.264740,2022-04-10,上海市杨浦区大连路854弄
中国,上海市,021,上海市,杨浦区,"121.497444,31.277606",121.497444,31.277606,2022-04-10,上海市杨浦区大连西路30弄
中国,上海市,021,上海市,杨浦区,"121.511230,31.304780",121.511230,31.304780,2022-04-10,上海市杨浦区大学路68号
中国,上海市,021,上海市,杨浦区,"121.510981,31.304412",121.510981,31.304412,2022-04-10,上海市杨浦区大学路91号
中国,上海市,021,上海市,杨浦区,"121.558062,31.273266",121.558062,31.273266,2022-04-10,上海市杨浦区定海路154弄
中国,上海市,021,上海市,杨浦区,"121.541952,31.287675",121.541952,31.287675,2022-04-10,上海市杨浦区敦化路3弄
中国,上海市,021,上海市,杨浦区,"121.541347,31.287773",121.541347,31.287773,2022-04-10,上海市杨浦区敦化路4弄
中国,上海市,021,上海市,杨浦区,"121.515041,31.268287",121.515041,31.268287,2022-04-10,上海市杨浦区飞虹路1047弄
中国,上海市,021,上海市,杨浦区,"121.521600,31.278785",121.521600,31.278785,2022-04-10,上海市杨浦区凤城二村
中国,上海市,021,上海市,杨浦区,"121.517395,31.283706",121.517395,31.283706,2022-04-10,上海市杨浦区凤城六村
中国,上海市,021,上海市,杨浦区,"121.523727,31.279402",121.523727,31.279402,2022-04-10,上海市杨浦区凤城路104弄
中国,上海市,021,上海市,杨浦区,"121.523727,31.279402",121.523727,31.279402,2022-04-10,上海市杨浦区凤城路12号
中国,上海市,021,上海市,杨浦区,"121.521856,31.281809",121.521856,31.281809,2022-04-10,上海市杨浦区凤城三村
中国,上海市,021,上海市,杨浦区,"121.517974,31.282299",121.517974,31.282299,2022-04-10,上海市杨浦区凤城五村
中国,上海市,021,上海市,杨浦区,"121.518585,31.276516",121.518585,31.276516,2022-04-10,上海市杨浦区凤城一村
中国,上海市,021,上海市,杨浦区,"121.512230,31.277696",121.512230,31.277696,2022-04-10,上海市杨浦区抚顺路363弄
中国,上海市,021,上海市,杨浦区,"121.507406,31.276338",121.507406,31.276338,2022-04-10,上海市杨浦区阜新路180弄
中国,上海市,021,上海市,杨浦区,"121.507781,31.278335",121.507781,31.278335,2022-04-10,上海市杨浦区阜新路182弄
中国,上海市,021,上海市,杨浦区,"121.507029,31.277679",121.507029,31.277679,2022-04-10,上海市杨浦区阜新路187号
中国,上海市,021,上海市,杨浦区,"121.534877,31.323160",121.534877,31.323160,2022-04-10,上海市杨浦区工农三村
中国,上海市,021,上海市,杨浦区,"121.540768,31.322362",121.540768,31.322362,2022-04-10,上海市杨浦区工农四村
中国,上海市,021,上海市,杨浦区,"121.561656,31.276969",121.561656,31.276969,2022-04-10,上海市杨浦区共青路119弄
中国,上海市,021,上海市,杨浦区,"121.563041,31.276588",121.563041,31.276588,2022-04-10,上海市杨浦区共青路130号
中国,上海市,021,上海市,杨浦区,"121.562620,31.273910",121.562620,31.273910,2022-04-10,上海市杨浦区共青路21号
中国,上海市,021,上海市,杨浦区,"121.560187,31.285552",121.560187,31.285552,2022-04-10,上海市杨浦区共青路357弄
中国,上海市,021,上海市,杨浦区,"121.561082,31.289683",121.561082,31.289683,2022-04-10,上海市杨浦区共青路435号
中国,上海市,021,上海市,杨浦区,"121.563026,31.274039",121.563026,31.274039,2022-04-10,上海市杨浦区共青路60号
中国,上海市,021,上海市,杨浦区,"121.546948,31.288074",121.546948,31.288074,2022-04-10,上海市杨浦区广远新村
中国,上海市,021,上海市,杨浦区,"121.555393,31.270982",121.555393,31.270982,2022-04-10,上海市杨浦区贵阳路30弄
中国,上海市,021,上海市,杨浦区,"121.528892,31.319787",121.528892,31.319787,2022-04-10,上海市杨浦区囯和二村
中国,上海市,021,上海市,杨浦区,"121.504599,31.316415",121.504599,31.316415,2022-04-10,上海市杨浦区国安路259弄
中国,上海市,021,上海市,杨浦区,"121.517571,31.294293",121.517571,31.294293,2022-04-10,上海市杨浦区国定路12号
中国,上海市,021,上海市,杨浦区,"121.510350,31.293517",121.510350,31.293517,2022-04-10,上海市杨浦区国定路277弄
中国,上海市,021,上海市,杨浦区,"121.511375,31.295368",121.511375,31.295368,2022-04-10,上海市杨浦区国定路288弄
中国,上海市,021,上海市,杨浦区,"121.509905,31.295740",121.509905,31.295740,2022-04-10,上海市杨浦区国定路299弄
中国,上海市,021,上海市,杨浦区,"121.511082,31.297515",121.511082,31.297515,2022-04-10,上海市杨浦区国定路320弄
中国,上海市,021,上海市,杨浦区,"121.510351,31.294231",121.510351,31.294231,2022-04-10,上海市杨浦区国定路34号
中国,上海市,021,上海市,杨浦区,"121.509035,31.297103",121.509035,31.297103,2022-04-10,上海市杨浦区国定路365号
中国,上海市,021,上海市,杨浦区,"121.507489,31.301361",121.507489,31.301361,2022-04-10,上海市杨浦区国定路408号
中国,上海市,021,上海市,杨浦区,"121.504292,31.303360",121.504292,31.303360,2022-04-10,上海市杨浦区国定路555弄
中国,上海市,021,上海市,杨浦区,"121.506022,31.306081",121.506022,31.306081,2022-04-10,上海市杨浦区国定路600弄
中国,上海市,021,上海市,杨浦区,"121.504791,31.307437",121.504791,31.307437,2022-04-10,上海市杨浦区国定路700弄
中国,上海市,021,上海市,杨浦区,"121.508254,31.294772",121.508254,31.294772,2022-04-10,上海市杨浦区国福路30弄
中国,上海市,021,上海市,杨浦区,"121.508311,31.295645",121.508311,31.295645,2022-04-10,上海市杨浦区国福路50弄
中国,上海市,021,上海市,杨浦区,"121.505105,31.313745",121.505105,31.313745,2022-04-10,上海市杨浦区国航路5号
中国,上海市,021,上海市,杨浦区,"121.505105,31.313745",121.505105,31.313745,2022-04-10,上海市杨浦区国航路89号
中国,上海市,021,上海市,杨浦区,"121.528892,31.319787",121.528892,31.319787,2022-04-10,上海市杨浦区国和二村
中国,上海市,021,上海市,杨浦区,"121.530890,31.318064",121.530890,31.318064,2022-04-10,上海市杨浦区国和路1049号
中国,上海市,021,上海市,杨浦区,"121.533193,31.318011",121.533193,31.318011,2022-04-10,上海市杨浦区国和路1069弄
中国,上海市,021,上海市,杨浦区,"121.518358,31.311502",121.518358,31.311502,2022-04-10,上海市杨浦区国和路500弄
中国,上海市,021,上海市,杨浦区,"121.519618,31.313785",121.519618,31.313785,2022-04-10,上海市杨浦区国和路605弄
中国,上海市,021,上海市,杨浦区,"121.521178,31.314057",121.521178,31.314057,2022-04-10,上海市杨浦区国和路611弄
中国,上海市,021,上海市,杨浦区,"121.529068,31.316428",121.529068,31.316428,2022-04-10,上海市杨浦区国和一村
中国,上海市,021,上海市,杨浦区,"121.510614,31.322897",121.510614,31.322897,2022-04-10,上海市杨浦区国泓路200号
中国,上海市,021,上海市,杨浦区,"121.509483,31.322896",121.509483,31.322896,2022-04-10,上海市杨浦区国泓路818弄
中国,上海市,021,上海市,杨浦区,"121.513248,31.308846",121.513248,31.308846,2022-04-10,上海市杨浦区国京路50弄
中国,上海市,021,上海市,杨浦区,"121.519337,31.286628",121.519337,31.286628,2022-04-10,上海市杨浦区国科路39弄
中国,上海市,021,上海市,杨浦区,"121.505926,31.292596",121.505926,31.292596,2022-04-10,上海市杨浦区国年路135弄
中国,上海市,021,上海市,杨浦区,"121.506200,31.293910",121.506200,31.293910,2022-04-10,上海市杨浦区国年路160弄
中国,上海市,021,上海市,杨浦区,"121.506049,31.294211",121.506049,31.294211,2022-04-10,上海市杨浦区国年路200号
中国,上海市,021,上海市,杨浦区,"121.505887,31.294580",121.505887,31.294580,2022-04-10,上海市杨浦区国年路250弄
中国,上海市,021,上海市,杨浦区,"121.505770,31.294676",121.505770,31.294676,2022-04-10,上海市杨浦区国年路260弄
中国,上海市,021,上海市,杨浦区,"121.505706,31.295066",121.505706,31.295066,2022-04-10,上海市杨浦区国年路270号
