country,province,citycode,city,district,location,long,lat,date,address
中国,上海市,021,上海市,青浦区,"121.487501,31.216131",121.487501,31.216131,2022-04-08,上海市蓬莱路418号
中国,上海市,021,上海市,黄浦区,"121.478955,31.231555",121.478955,31.231555,2022-04-08,上海市平望街15弄
中国,上海市,021,上海市,黄浦区,"121.479159,31.231721",121.479159,31.231721,2022-04-08,上海市平望街23号
中国,上海市,021,上海市,黄浦区,"121.479202,31.231561",121.479202,31.231561,2022-04-08,上海市平望街29号
中国,上海市,021,上海市,黄浦区,"121.478992,31.231840",121.478992,31.231840,2022-04-08,上海市平望街31号
中国,上海市,021,上海市,黄浦区,"121.479244,31.231587",121.479244,31.231587,2022-04-08,上海市平望街9号
中国,上海市,021,上海市,黄浦区,"121.496171,31.209231",121.496171,31.209231,2022-04-08,上海市普育东路196号
中国,上海市,021,上海市,黄浦区,"121.492344,31.211944",121.492344,31.211944,2022-04-08,上海市普育西支路100号
中国,上海市,021,上海市,黄浦区,"121.492523,31.212184",121.492523,31.212184,2022-04-08,上海市普育西支路81号
中国,上海市,021,上海市,黄浦区,"121.492199,31.212059",121.492199,31.212059,2022-04-08,上海市普育西支路95号
中国,上海市,021,上海市,黄浦区,"121.497784,31.216724",121.497784,31.216724,2022-04-08,上海市乔家路21号
中国,上海市,021,上海市,黄浦区,"121.497948,31.216407",121.497948,31.216407,2022-04-08,上海市乔家路8号
中国,上海市,021,上海市,黄浦区,"121.467902,31.237969",121.467902,31.237969,2022-04-08,上海市青岛路66弄
中国,上海市,021,上海市,黄浦区,"121.477210,31.199740",121.477210,31.199740,2022-04-08,上海市瞿溪路1003弄
中国,上海市,021,上海市,黄浦区,"121.475383,31.198020",121.475383,31.198020,2022-04-08,上海市瞿溪路1060弄
中国,上海市,021,上海市,黄浦区,"121.474510,31.197616",121.474510,31.197616,2022-04-08,上海市瞿溪路1072弄
中国,上海市,021,上海市,黄浦区,"121.472906,31.200269",121.472906,31.200269,2022-04-08,上海市瞿溪路1111弄
中国,上海市,021,上海市,黄浦区,"121.473159,31.198795",121.473159,31.198795,2022-04-08,上海市瞿溪路1145弄
中国,上海市,021,上海市,黄浦区,"121.472705,31.198322",121.472705,31.198322,2022-04-08,上海市瞿溪路1168号
中国,上海市,021,上海市,黄浦区,"121.495220,31.206888",121.495220,31.206888,2022-04-08,上海市瞿溪路117号
中国,上海市,021,上海市,黄浦区,"121.471983,31.198336",121.471983,31.198336,2022-04-08,上海市瞿溪路1195号
中国,上海市,021,上海市,黄浦区,"121.470961,31.198863",121.470961,31.198863,2022-04-08,上海市瞿溪路1199弄
中国,上海市,021,上海市,黄浦区,"121.471223,31.196166",121.471223,31.196166,2022-04-08,上海市瞿溪路1200弄
中国,上海市,021,上海市,黄浦区,"121.495698,31.206897",121.495698,31.206897,2022-04-08,上海市瞿溪路120弄
中国,上海市,021,上海市,黄浦区,"121.494457,31.206340",121.494457,31.206340,2022-04-08,上海市瞿溪路122号
中国,上海市,021,上海市,黄浦区,"121.470572,31.197232",121.470572,31.197232,2022-04-08,上海市瞿溪路1254弄
中国,上海市,021,上海市,黄浦区,"121.493741,31.205756",121.493741,31.205756,2022-04-08,上海市瞿溪路132号
中国,上海市,021,上海市,黄浦区,"121.497136,31.207081",121.497136,31.207081,2022-04-08,上海市瞿溪路19号
中国,上海市,021,上海市,黄浦区,"121.479206,31.200356",121.479206,31.200356,2022-04-08,上海市瞿溪路889号
中国,上海市,021,上海市,黄浦区,"121.479331,31.199953",121.479331,31.199953,2022-04-08,上海市瞿溪路904弄
中国,上海市,021,上海市,黄浦区,"121.478169,31.200753",121.478169,31.200753,2022-04-08,上海市瞿溪路937弄
中国,上海市,021,上海市,嘉定区,"121.491951,31.229927",121.491951,31.229927,2022-04-08,上海市人民路386号
中国,上海市,021,上海市,黄浦区,"121.485008,31.227285",121.485008,31.227285,2022-04-08,上海市人民路777弄
中国,上海市,021,上海市,奉贤区,"121.483875,31.226543",121.483875,31.226543,2022-04-08,上海市人民路875号
中国,上海市,021,上海市,奉贤区,"121.483617,31.225511",121.483617,31.225511,2022-04-08,上海市人民路885号
中国,上海市,021,上海市,黄浦区,"121.484521,31.202829",121.484521,31.202829,2022-04-08,上海市汝南街66号
中国,上海市,021,上海市,黄浦区,"121.465125,31.214593",121.465125,31.214593,2022-04-08,上海市瑞金二路111号
中国,上海市,021,上海市,黄浦区,"121.465743,31.210980",121.465743,31.210980,2022-04-08,上海市瑞金二路130号
中国,上海市,021,上海市,黄浦区,"121.465458,31.213619",121.465458,31.213619,2022-04-08,上海市瑞金二路137号
中国,上海市,021,上海市,黄浦区,"121.465704,31.213201",121.465704,31.213201,2022-04-08,上海市瑞金二路163号
中国,上海市,021,上海市,黄浦区,"121.466223,31.208840",121.466223,31.208840,2022-04-08,上海市瑞金二路200弄
中国,上海市,021,上海市,黄浦区,"121.467628,31.208277",121.467628,31.208277,2022-04-08,上海市瑞金二路225弄
中国,上海市,021,上海市,黄浦区,"121.464587,31.215819",121.464587,31.215819,2022-04-08,上海市瑞金二路24弄
中国,上海市,021,上海市,黄浦区,"121.466745,31.207051",121.466745,31.207051,2022-04-08,上海市瑞金二路384号
中国,上海市,021,上海市,黄浦区,"121.464254,31.217176",121.464254,31.217176,2022-04-08,上海市瑞金二路38号
中国,上海市,021,上海市,黄浦区,"121.466203,31.207168",121.466203,31.207168,2022-04-08,上海市瑞金二路410弄
中国,上海市,021,上海市,黄浦区,"121.464410,31.216264",121.464410,31.216264,2022-04-08,上海市瑞金二路48弄
中国,上海市,021,上海市,黄浦区,"121.463989,31.215493",121.463989,31.215493,2022-04-08,上海市瑞金二路70弄
中国,上海市,021,上海市,黄浦区,"121.468481,31.199596",121.468481,31.199596,2022-04-08,上海市瑞金南路185弄
中国,上海市,021,上海市,黄浦区,"121.468082,31.204818",121.468082,31.204818,2022-04-08,上海市瑞金南路1号
中国,上海市,021,上海市,黄浦区,"121.469078,31.198135",121.469078,31.198135,2022-04-08,上海市瑞金南路333弄
中国,上海市,021,上海市,黄浦区,"121.470071,31.197604",121.470071,31.197604,2022-04-08,上海市瑞金南路345弄
中国,上海市,021,上海市,黄浦区,"121.463571,31.219638",121.463571,31.219638,2022-04-08,上海市瑞金一路126弄
中国,上海市,021,上海市,黄浦区,"121.463787,31.219800",121.463787,31.219800,2022-04-08,上海市瑞金一路165号
中国,上海市,021,上海市,黄浦区,"121.492479,31.222348",121.492479,31.222348,2022-04-08,上海市三牌楼路135号
中国,上海市,021,上海市,黄浦区,"121.492671,31.223619",121.492671,31.223619,2022-04-08,上海市三牌楼路61弄
中国,上海市,021,上海市,黄浦区,"121.492425,31.223255",121.492425,31.223255,2022-04-08,上海市三牌楼路85号
中国,上海市,021,上海市,黄浦区,"121.497315,31.213424",121.497315,31.213424,2022-04-08,上海市桑园街38弄
中国,上海市,021,上海市,黄浦区,"121.486947,31.212897",121.486947,31.212897,2022-04-08,上海市沙家街20弄
中国,上海市,021,上海市,黄浦区,"121.481913,31.240274",121.481913,31.240274,2022-04-08,上海市山东北路83号
中国,上海市,021,上海市,黄浦区,"121.484668,31.232242",121.484668,31.232242,2022-04-08,上海市山东中路33号
中国,上海市,021,上海市,黄浦区,"121.465600,31.237136",121.465600,31.237136,2022-04-08,上海市山海关路174号
中国,上海市,021,上海市,黄浦区,"121.481591,31.238263",121.481591,31.238263,2022-04-08,上海市山西南路264号
中国,上海市,021,上海市,黄浦区,"121.481591,31.238785",121.481591,31.238785,2022-04-08,上海市山西南路296号
中国,上海市,021,上海市,黄浦区,"121.482987,31.234787",121.482987,31.234787,2022-04-08,上海市山西南路31弄
中国,上海市,021,上海市,徐汇区,"121.460983,31.214939",121.460983,31.214939,2022-04-08,上海市陕西南路155号
中国,上海市,021,上海市,徐汇区,"121.457160,31.221861",121.457160,31.221861,2022-04-08,上海市陕西南路15号
中国,上海市,021,上海市,徐汇区,"121.461975,31.208124",121.461975,31.208124,2022-04-08,上海市陕西南路255号
中国,上海市,021,上海市,黄浦区,"121.462584,31.207767",121.462584,31.207767,2022-04-08,上海市陕西南路271弄
中国,上海市,021,上海市,黄浦区,"121.462022,31.207571",121.462022,31.207571,2022-04-08,上海市陕西南路287弄
中国,上海市,021,上海市,黄浦区,"121.462459,31.206148",121.462459,31.206148,2022-04-08,上海市陕西南路307弄
中国,上海市,021,上海市,黄浦区,"121.462323,31.204855",121.462323,31.204855,2022-04-08,上海市陕西南路333弄
中国,上海市,021,上海市,徐汇区,"121.457129,31.222727",121.457129,31.222727,2022-04-08,上海市陕西南路5号
中国,上海市,021,上海市,黄浦区,"121.458929,31.218410",121.458929,31.218410,2022-04-08,上海市陕西南路63弄
中国,上海市,021,上海市,静安区,"121.457161,31.221057",121.457161,31.221057,2022-04-08,上海市陕西南路
中国,上海市,021,上海市,黄浦区,"121.490958,31.217166",121.490958,31.217166,2022-04-08,上海市尚文路133弄
中国,上海市,021,上海市,黄浦区,"121.490859,31.215128",121.490859,31.215128,2022-04-08,上海市尚文路168号
中国,上海市,021,上海市,黄浦区,"121.490483,31.215393",121.490483,31.215393,2022-04-08,上海市尚文路185号
中国,上海市,021,上海市,黄浦区,"121.492838,31.215900",121.492838,31.215900,2022-04-08,上海市尚文路60号
中国,上海市,021,上海市,黄浦区,"121.462750,31.208724",121.462750,31.208724,2022-04-08,上海市绍兴路33号
中国,上海市,021,上海市,黄浦区,"121.464356,31.209868",121.464356,31.209868,2022-04-08,上海市绍兴路52弄
中国,上海市,021,上海市,黄浦区,"121.463836,31.209398",121.463836,31.209398,2022-04-08,上海市绍兴路58号
中国,上海市,021,上海市,黄浦区,"121.463863,31.209468",121.463863,31.209468,2022-04-08,上海市绍兴路60号
中国,上海市,021,上海市,黄浦区,"121.463210,31.209090",121.463210,31.209090,2022-04-08,上海市绍兴路76弄
中国,上海市,021,上海市,黄浦区,"121.463118,31.209062",121.463118,31.209062,2022-04-08,上海市绍兴路80号
中国,上海市,021,上海市,黄浦区,"121.463004,31.209077",121.463004,31.209077,2022-04-08,上海市绍兴路86号
中国,上海市,021,上海市,黄浦区,"121.462376,31.209307",121.462376,31.209307,2022-04-08,上海市绍兴路96弄
中国,上海市,021,上海市,黄浦区,"121.464485,31.209254",121.464485,31.209254,2022-04-08,上海市绍兴路9号
中国,上海市,021,上海市,黄浦区,"121.482400,31.224352",121.482400,31.224352,2022-04-08,上海市寿宁路10弄
中国,上海市,021,上海市,黄浦区,"121.480481,31.224056",121.480481,31.224056,2022-04-08,上海市寿宁路98号
中国,上海市,021,上海市,黄浦区,"121.477910,31.218578",121.477910,31.218578,2022-04-08,上海市顺昌路168弄
中国,上海市,021,上海市,黄浦区,"121.479231,31.211863",121.479231,31.211863,2022-04-08,上海市顺昌路550弄
中国,上海市,021,上海市,黄浦区,"121.479409,31.211975",121.479409,31.211975,2022-04-08,上海市顺昌路560号
中国,上海市,021,上海市,黄浦区,"121.479278,31.211195",121.479278,31.211195,2022-04-08,上海市顺昌路612弄
中国,上海市,021,上海市,黄浦区,"121.479278,31.211195",121.479278,31.211195,2022-04-08,上海市顺昌路612弄
中国,上海市,021,上海市,黄浦区,"121.479278,31.211195",121.479278,31.211195,2022-04-08,上海市顺昌路612弄
中国,上海市,021,上海市,黄浦区,"121.479278,31.211195",121.479278,31.211195,2022-04-08,上海市顺昌路612弄
中国,上海市,021,上海市,黄浦区,"121.470950,31.208883",121.470950,31.208883,2022-04-08,上海市思南路113号
中国,上海市,021,上海市,黄浦区,"121.471257,31.208503",121.471257,31.208503,2022-04-08,上海市思南路115弄
中国,上海市,021,上海市,黄浦区,"121.470884,31.209628",121.470884,31.209628,2022-04-08,上海市思南路82弄
中国,上海市,021,上海市,黄浦区,"121.470720,31.208225",121.470720,31.208225,2022-04-08,上海市思南路88弄
中国,上海市,021,上海市,黄浦区,"121.466213,31.218966",121.466213,31.218966,2022-04-08,上海市思南路9号
中国,上海市,021,上海市,黄浦区,"121.491195,31.232129",121.491195,31.232129,2022-04-08,上海市四川南路25弄
中国,上海市,021,上海市,黄浦区,"121.490831,31.230331",121.490831,31.230331,2022-04-08,上海市四川南路68号
中国,上海市,021,上海市,黄浦区,"121.489822,31.234766",121.489822,31.234766,2022-04-08,上海市四川中路126弄
中国,上海市,021,上海市,黄浦区,"121.489416,31.233043",121.489416,31.233043,2022-04-08,上海市四川中路33号
中国,上海市,021,上海市,黄浦区,"121.486950,31.238933",121.486950,31.238933,2022-04-08,上海市四川中路423弄
中国,上海市,021,上海市,黄浦区,"121.486464,31.241296",121.486464,31.241296,2022-04-08,上海市四川中路563号
中国,上海市,021,上海市,黄浦区,"121.486376,31.241222",121.486376,31.241222,2022-04-08,上海市四川中路565号
中国,上海市,021,上海市,黄浦区,"121.486101,31.242300",121.486101,31.242300,2022-04-08,上海市四川中路615号
中国,上海市,021,上海市,黄浦区,"121.486066,31.242449",121.486066,31.242449,2022-04-08,上海市四川中路629号
中国,上海市,021,上海市,黄浦区,"121.486107,31.242987",121.486107,31.242987,2022-04-08,上海市四川中路668号
中国,上海市,021,上海市,黄浦区,"121.495255,31.223764",121.495255,31.223764,2022-04-08,上海市四牌楼路104号
中国,上海市,021,上海市,黄浦区,"121.495102,31.223756",121.495102,31.223756,2022-04-08,上海市四牌楼路106号
中国,上海市,021,上海市,黄浦区,"121.494926,31.223754",121.494926,31.223754,2022-04-08,上海市四牌楼路108号
中国,上海市,021,上海市,黄浦区,"121.495158,31.223718",121.495158,31.223718,2022-04-08,上海市四牌楼路110号
中国,上海市,021,上海市,黄浦区,"121.495242,31.223689",121.495242,31.223689,2022-04-08,上海市四牌楼路113号
中国,上海市,021,上海市,黄浦区,"121.495285,31.223534",121.495285,31.223534,2022-04-08,上海市四牌楼路114号
中国,上海市,021,上海市,黄浦区,"121.495151,31.223536",121.495151,31.223536,2022-04-08,上海市四牌楼路116号
中国,上海市,021,上海市,黄浦区,"121.495052,31.223098",121.495052,31.223098,2022-04-08,上海市四牌楼路126号
中国,上海市,021,上海市,黄浦区,"121.495627,31.222874",121.495627,31.222874,2022-04-08,上海市四牌楼路149号
中国,上海市,021,上海市,黄浦区,"121.495469,31.224320",121.495469,31.224320,2022-04-08,上海市四牌楼路71号
中国,上海市,021,上海市,黄浦区,"121.487422,31.233628",121.487422,31.233628,2022-04-08,上海市泗泾路10号
中国,上海市,021,上海市,黄浦区,"121.486864,31.233529",121.486864,31.233529,2022-04-08,上海市泗泾路24号
中国,上海市,021,上海市,黄浦区,"121.486373,31.233426",121.486373,31.233426,2022-04-08,上海市泗泾路36号
中国,上海市,021,上海市,黄浦区,"121.468853,31.208513",121.468853,31.208513,2022-04-08,上海市泰康路10弄
中国,上海市,021,上海市,黄浦区,"121.468624,31.208940",121.468624,31.208940,2022-04-08,上海市泰康路210弄
中国,上海市,021,上海市,黄浦区,"121.470600,31.207909",121.470600,31.207909,2022-04-08,上海市泰康路21号
