,country,province,citycode,city,district,location,long,lat,date,address
840,中国,上海市,021,上海市,黄浦区,"121.474510,31.197616",121.474510,31.197616,2022-04-02,上海市瞿溪路1072弄
841,中国,上海市,021,上海市,浦东新区,"121.470550,31.202700",121.470550,31.202700,2022-04-02,上海市打浦路92号
842,中国,上海市,021,上海市,黄浦区,"121.481970,31.221421",121.481970,31.221421,2022-04-02,上海市西藏南路439弄
843,中国,上海市,021,上海市,黄浦区,"121.463821,31.210687",121.463821,31.210687,2022-04-02,上海市永嘉路39弄
844,中国,上海市,021,上海市,黄浦区,"121.484792,31.207550",121.484792,31.207550,2022-04-02,上海市徽宁路716号
845,中国,上海市,021,上海市,黄浦区,"121.482036,31.220037",121.482036,31.220037,2022-04-02,上海市西藏南路416号
846,中国,上海市,021,上海市,崇明区,"121.469512,31.237691",121.469512,31.237691,2022-04-02,上海市黄河路288号
847,中国,上海市,021,上海市,黄浦区,"121.483247,31.240210",121.483247,31.240210,2022-04-02,上海市北京东路345号
848,中国,上海市,021,上海市,黄浦区,"121.473862,31.211003",121.473862,31.211003,2022-04-02,上海市淡水路460弄
849,中国,上海市,021,上海市,黄浦区,"121.481454,31.199836",121.481454,31.199836,2022-04-02,上海市蒙自路601弄
850,中国,上海市,021,上海市,黄浦区,"121.487429,31.233481",121.487429,31.233481,2022-04-02,上海市泗泾路15号
851,中国,上海市,021,上海市,黄浦区,"121.481769,31.225039",121.481769,31.225039,2022-04-02,上海市淮海东路89弄
852,中国,上海市,021,上海市,虹口区,"121.484561,31.232262",121.484561,31.232262,2022-04-02,上海市广东路339号
853,中国,上海市,021,上海市,黄浦区,"121.479894,31.217239",121.479894,31.217239,2022-04-02,上海市济南路260弄
854,中国,上海市,021,上海市,静安区,"121.468614,31.227344",121.468614,31.227344,2022-04-02,上海市威海路149号
855,中国,上海市,021,上海市,黄浦区,"121.469049,31.209812",121.469049,31.209812,2022-04-02,上海市建国中路103弄
856,中国,上海市,021,上海市,黄浦区,"121.496790,31.211131",121.496790,31.211131,2022-04-02,上海市海南西弄61号
857,中国,上海市,021,上海市,黄浦区,"121.477692,31.203162",121.477692,31.203162,2022-04-02,上海市斜土路460弄
858,中国,上海市,021,上海市,黄浦区,"121.491435,31.231664",121.491435,31.231664,2022-04-02,上海市金陵东路8号
859,中国,上海市,021,上海市,黄浦区,"121.488884,31.222682",121.488884,31.222682,2022-04-02,上海市河南南路398弄
860,中国,上海市,021,上海市,黄浦区,"121.470726,31.211034",121.470726,31.211034,2022-04-02,上海市重庆南路298弄
861,中国,上海市,021,上海市,黄浦区,"121.485126,31.211234",121.485126,31.211234,2022-04-02,上海市陆家浜路1256弄
862,中国,上海市,021,上海市,黄浦区,"121.480755,31.233818",121.480755,31.233818,2022-04-02,上海市汉口路515号
863,中国,上海市,021,上海市,黄浦区,"121.478513,31.236409",121.478513,31.236409,2022-04-02,上海市天津路423号
864,中国,上海市,021,上海市,黄浦区,"121.485698,31.241597",121.485698,31.241597,2022-04-02,上海市江西中路412弄
865,中国,上海市,021,上海市,黄浦区,"121.465743,31.210980",121.465743,31.210980,2022-04-02,上海市瑞金二路130号
866,中国,上海市,021,上海市,黄浦区,"121.486042,31.240180",121.486042,31.240180,2022-04-02,上海市江西中路374号
867,中国,上海市,021,上海市,黄浦区,"121.466860,31.208123",121.466860,31.208123,2022-04-02,上海市瑞金二路223号
868,中国,上海市,021,上海市,黄浦区,"121.479028,31.203383",121.479028,31.203383,2022-04-02,上海市蒙自路345弄
869,中国,上海市,021,上海市,黄浦区,"121.483474,31.238518",121.483474,31.238518,2022-04-02,上海市天津路138弄
870,中国,上海市,021,上海市,黄浦区,"121.471105,31.192852",121.471105,31.192852,2022-04-02,上海市龙华东路888弄
871,中国,上海市,021,上海市,黄浦区,"121.481687,31.206911",121.481687,31.206911,2022-04-02,上海市斜土路145弄
872,中国,上海市,021,上海市,黄浦区,"121.465141,31.214765",121.465141,31.214765,2022-04-02,上海市复兴中路591号
873,中国,上海市,021,上海市,黄浦区,"121.480217,31.239581",121.480217,31.239581,2022-04-02,上海市北京东路528号
874,中国,上海市,021,上海市,黄浦区,"121.471223,31.196166",121.471223,31.196166,2022-04-02,上海市瞿溪路1200弄
875,中国,上海市,021,上海市,黄浦区,"121.478394,31.201376",121.478394,31.201376,2022-04-02,上海市鲁班路509弄
876,中国,上海市,021,上海市,黄浦区,"121.467628,31.208277",121.467628,31.208277,2022-04-02,上海市瑞金二路225弄
877,中国,上海市,021,上海市,黄浦区,"121.483866,31.220492",121.483866,31.220492,2022-04-02,上海市方斜路10号
878,中国,上海市,021,上海市,黄浦区,"121.470974,31.194920",121.470974,31.194920,2022-04-02,上海市中山南一路1042号
879,中国,上海市,021,上海市,徐汇区,"121.462919,31.221347",121.462919,31.221347,2022-04-02,上海市长乐路340号
880,中国,上海市,021,上海市,宝山区,"121.482811,31.217426",121.482811,31.217426,2022-04-02,上海市东台路279号
881,中国,上海市,021,上海市,黄浦区,"121.469078,31.198135",121.469078,31.198135,2022-04-02,上海市瑞金南路333弄
882,中国,上海市,021,上海市,松江区,"121.486102,31.236979",121.486102,31.236979,2022-04-02,上海市九江路202号
883,中国,上海市,021,上海市,黄浦区,"121.492709,31.215692",121.492709,31.215692,2022-04-02,上海市河南南路747号
884,中国,上海市,021,上海市,黄浦区,"121.483155,31.239185",121.483155,31.239185,2022-04-02,上海市宁波路214号
885,中国,上海市,021,上海市,徐汇区,"121.462339,31.221032",121.462339,31.221032,2022-04-02,上海市长乐路161号
886,中国,上海市,021,上海市,黄浦区,"121.478222,31.232851",121.478222,31.232851,2022-04-02,上海市广西北路228弄
887,中国,上海市,021,上海市,黄浦区,"121.487167,31.216835",121.487167,31.216835,2022-04-02,上海市蓬莱路405弄
888,中国,上海市,021,上海市,黄浦区,"121.495838,31.223864",121.495838,31.223864,2022-04-02,上海市四牌楼路95弄
889,中国,上海市,021,上海市,黄浦区,"121.462884,31.207374",121.462884,31.207374,2022-04-02,上海市建国西路158弄
890,中国,上海市,021,上海市,黄浦区,"121.497181,31.215827",121.497181,31.215827,2022-04-02,上海市黄家路55弄
891,中国,上海市,021,上海市,虹口区,"121.481864,31.232540",121.481864,31.232540,2022-04-02,上海市广东路500号
892,中国,上海市,021,上海市,黄浦区,"121.488018,31.214133",121.488018,31.214133,2022-04-02,上海市大林路5弄
893,中国,上海市,021,上海市,黄浦区,"121.486920,31.213173",121.486920,31.213173,2022-04-02,上海市大林路78号
894,中国,上海市,021,上海市,徐汇区,"121.439025,31.170921",121.439025,31.170921,2022-04-02,上海市徐家汇路135弄
895,中国,上海市,021,上海市,黄浦区,"121.478169,31.200753",121.478169,31.200753,2022-04-02,上海市瞿溪路937弄
896,中国,上海市,021,上海市,黄浦区,"121.495285,31.223534",121.495285,31.223534,2022-04-02,上海市四牌楼路114号
897,中国,上海市,021,上海市,黄浦区,"121.483819,31.212281",121.483819,31.212281,2022-04-02,上海市大林路338号
898,中国,上海市,021,上海市,黄浦区,"121.477210,31.199740",121.477210,31.199740,2022-04-02,上海市瞿溪路1003弄
899,中国,上海市,021,上海市,黄浦区,"121.469576,31.225936",121.469576,31.225936,2022-04-02,上海市大沽路252号
900,中国,上海市,021,上海市,黄浦区,"121.487051,31.218137",121.487051,31.218137,2022-04-02,上海市老道前街16弄
901,中国,上海市,021,上海市,黄浦区,"121.470071,31.197604",121.470071,31.197604,2022-04-02,上海市瑞金南路345弄
902,中国,上海市,021,上海市,黄浦区,"121.470874,31.225793",121.470874,31.225793,2022-04-02,上海市大沽路183弄
903,中国,上海市,021,上海市,徐汇区,"121.458994,31.195392",121.458994,31.195392,2022-04-02,上海市斜土路360弄
904,中国,上海市,021,上海市,黄浦区,"121.462022,31.207571",121.462022,31.207571,2022-04-02,上海市陕西南路287弄
905,中国,上海市,021,上海市,黄浦区,"121.487077,31.218183",121.487077,31.218183,2022-04-02,上海市老道前街22号
906,中国,上海市,021,上海市,黄浦区,"121.469278,31.233772",121.469278,31.233772,2022-04-02,上海市黄河路107弄
907,中国,上海市,021,上海市,黄浦区,"121.498222,31.219258",121.498222,31.219258,2022-04-02,上海市金坛路35弄
908,中国,上海市,021,上海市,黄浦区,"121.473159,31.198795",121.473159,31.198795,2022-04-02,上海市瞿溪路1145弄
909,中国,上海市,021,上海市,黄浦区,"121.468781,31.204749",121.468781,31.204749,2022-04-02,上海市打浦路38弄
910,中国,上海市,021,上海市,黄浦区,"121.467708,31.232027",121.467708,31.232027,2022-04-02,上海市新昌路87弄
911,中国,上海市,021,上海市,黄浦区,"121.494200,31.223560",121.494200,31.223560,2022-04-02,上海市光启路129号
912,中国,上海市,021,上海市,黄浦区,"121.498691,31.212176",121.498691,31.212176,2022-04-02,上海市柳市路80号
913,中国,上海市,021,上海市,黄浦区,"121.506415,31.212890",121.506415,31.212890,2022-04-02,上海市中山南路891号
914,中国,上海市,021,上海市,黄浦区,"121.474453,31.214212",121.474453,31.214212,2022-04-02,上海市合肥路293号
915,中国,上海市,021,上海市,黄浦区,"121.482701,31.206881",121.482701,31.206881,2022-04-02,上海市斜土路85弄
916,中国,上海市,021,上海市,金山区,"121.498844,31.217156",121.498844,31.217156,2022-04-02,上海市中华路518号
917,中国,上海市,021,上海市,黄浦区,"121.463863,31.209468",121.463863,31.209468,2022-04-02,上海市绍兴路60号
918,中国,上海市,021,上海市,静安区,"121.468236,31.227506",121.468236,31.227506,2022-04-02,上海市威海路163号
919,中国,上海市,021,上海市,黄浦区,"121.482424,31.204355",121.482424,31.204355,2022-04-02,上海市局门路361弄
920,中国,上海市,021,上海市,黄浦区,"121.463490,31.214779",121.463490,31.214779,2022-04-02,上海市茂名南路167弄
921,中国,上海市,021,上海市,黄浦区,"121.466699,31.214236",121.466699,31.214236,2022-04-02,上海市复兴中路565弄
922,中国,上海市,021,上海市,黄浦区,"121.475235,31.207040",121.475235,31.207040,2022-04-02,上海市丽园路887号
923,中国,上海市,021,上海市,黄浦区,"121.479729,31.223897",121.479729,31.223897,2022-04-02,上海市桃源路111弄
924,中国,上海市,021,上海市,黄浦区,"121.491587,31.207946",121.491587,31.207946,2022-04-02,上海市车站支路9弄
925,中国,上海市,021,上海市,黄浦区,"121.462584,31.207767",121.462584,31.207767,2022-04-02,上海市陕西南路271弄
926,中国,上海市,021,上海市,黄浦区,"121.472906,31.200269",121.472906,31.200269,2022-04-02,上海市瞿溪路1111弄
927,中国,上海市,021,上海市,黄浦区,"121.479277,31.233084",121.479277,31.233084,2022-04-02,上海市浙江中路185号
928,中国,上海市,021,上海市,黄浦区,"121.486947,31.212897",121.486947,31.212897,2022-04-02,上海市沙家街20弄
929,中国,上海市,021,上海市,黄浦区,"121.481300,31.203549",121.481300,31.203549,2022-04-02,上海市局门路434弄
930,中国,上海市,021,上海市,黄浦区,"121.481137,31.206530",121.481137,31.206530,2022-04-02,上海市局门路45号
931,中国,上海市,021,上海市,黄浦区,"121.500480,31.212613",121.500480,31.212613,2022-04-02,上海市陆家浜路305弄
932,中国,上海市,021,上海市,黄浦区,"121.493242,31.216573",121.493242,31.216573,2022-04-02,上海市也是园弄32号
933,中国,上海市,021,上海市,黄浦区,"121.485581,31.199412",121.485581,31.199412,2022-04-02,上海市中山南一路500弄
934,中国,上海市,021,上海市,静安区,"121.457727,31.222342",121.457727,31.222342,2022-04-02,上海市巨鹿路360号
935,中国,上海市,021,上海市,黄浦区,"121.478313,31.232500",121.478313,31.232500,2022-04-02,上海市福州路646号
936,中国,上海市,021,上海市,黄浦区,"121.495071,31.224424",121.495071,31.224424,2022-04-02,上海市县左街8号
937,中国,上海市,021,上海市,黄浦区,"121.481653,31.204074",121.481653,31.204074,2022-04-02,上海市局门路400号
938,中国,上海市,021,上海市,黄浦区,"121.461738,31.220244",121.461738,31.220244,2022-04-02,上海市长乐路169弄
939,中国,上海市,021,上海市,黄浦区,"121.480501,31.216139",121.480501,31.216139,2022-04-02,上海市肇周路176号
940,中国,上海市,021,上海市,黄浦区,"121.495536,31.222248",121.495536,31.222248,2022-04-02,上海市四牌楼路185号
941,中国,上海市,021,上海市,黄浦区,"121.466564,31.206964",121.466564,31.206964,2022-04-02,上海市瑞金二路386号
942,中国,上海市,021,上海市,黄浦区,"121.473783,31.203744",121.473783,31.203744,2022-04-02,上海市鲁班路168弄
943,中国,上海市,021,上海市,黄浦区,"121.470820,31.226087",121.470820,31.226087,2022-04-02,上海市大沽路181号
944,中国,上海市,021,上海市,黄浦区,"121.477101,31.205202",121.477101,31.205202,2022-04-02,上海市丽园路842弄
945,中国,上海市,021,上海市,黄浦区,"121.468082,31.204818",121.468082,31.204818,2022-04-02,上海市瑞金南路1号
946,中国,上海市,021,上海市,黄浦区,"121.469827,31.218254",121.469827,31.218254,2022-04-02,上海市雁荡路107号
947,中国,上海市,021,上海市,黄浦区,"121.469981,31.209780",121.469981,31.209780,2022-04-02,上海市建国中路53号
948,中国,上海市,021,上海市,黄浦区,"121.480759,31.229321",121.480759,31.229321,2022-04-02,上海市延安东路385号
949,中国,上海市,021,上海市,黄浦区,"121.465847,31.238060",121.465847,31.238060,2022-04-02,上海市新昌路477弄
950,中国,上海市,021,上海市,黄浦区,"121.462376,31.209307",121.462376,31.209307,2022-04-02,上海市绍兴路96弄
951,中国,上海市,021,上海市,黄浦区,"121.476070,31.237280",121.476070,31.237280,2022-04-02,上海市牛庄路739号
952,中国,上海市,021,上海市,黄浦区,"121.463869,31.210989",121.463869,31.210989,2022-04-02,上海市永嘉路29号
953,中国,上海市,021,上海市,黄浦区,"121.488548,31.220472",121.488548,31.220472,2022-04-02,上海市庄家街45弄
954,中国,上海市,021,上海市,青浦区,"121.490709,31.218062",121.490709,31.218062,2022-04-02,上海市蓬莱路207号
955,中国,上海市,021,上海市,黄浦区,"121.493916,31.223751",121.493916,31.223751,2022-04-02,上海市盛家街8号
956,中国,上海市,021,上海市,黄浦区,"121.483601,31.239235",121.483601,31.239235,2022-04-02,上海市宁波路180号
957,中国,上海市,021,上海市,黄浦区,"121.489520,31.221260",121.489520,31.221260,2022-04-02,上海市小桃园街18弄
958,中国,上海市,021,上海市,黄浦区,"121.488127,31.219617",121.488127,31.219617,2022-04-02,上海市静修路50弄
959,中国,上海市,021,上海市,黄浦区,"121.486649,31.219488",121.486649,31.219488,2022-04-02,上海市静修路126弄
960,中国,上海市,021,上海市,黄浦区,"121.489369,31.218581",121.489369,31.218581,2022-04-02,上海市曹市弄62号
961,中国,上海市,021,上海市,松江区,"121.488774,31.221062",121.488774,31.221062,2022-04-02,上海市高家弄32号
962,中国,上海市,021,上海市,黄浦区,"121.499350,31.208795",121.499350,31.208795,2022-04-02,上海市中山南路1358弄
