,country,province,citycode,city,district,location,long,lat,date,address
1719,中国,上海市,021,上海市,宝山区,"121.453776,31.357171",121.453776,31.357171,2022-04-01,上海市铁城路1555号
1720,中国,上海市,021,上海市,宝山区,"121.445234,31.330689",121.445234,31.330689,2022-04-01,上海市通河四村
1721,中国,上海市,021,上海市,宝山区,"121.425650,31.302371",121.425650,31.302371,2022-04-01,上海市场中路3656弄
1722,中国,上海市,021,上海市,奉贤区,"121.405842,31.299711",121.405842,31.299711,2022-04-01,上海市南大路68号
1723,中国,上海市,021,上海市,宝山区,"121.422836,31.273225",121.422836,31.273225,2022-04-01,上海市华灵路460弄
1724,中国,上海市,021,上海市,徐汇区,"121.414126,31.283786",121.414126,31.283786,2022-04-01,上海市行知路430号
1725,中国,上海市,021,上海市,宝山区,"121.404881,31.312481",121.404881,31.312481,2022-04-01,上海市上大路178弄
1726,中国,上海市,021,上海市,宝山区,"121.459739,31.351238",121.459739,31.351238,2022-04-01,上海市江杨南路2550弄
1727,中国,上海市,021,上海市,宝山区,"121.418460,31.273870",121.418460,31.273870,2022-04-01,上海市新沪路1059弄
1728,中国,上海市,021,上海市,闵行区,"121.381709,31.112813",121.381709,31.112813,2022-04-01,上海市闵行区
1730,中国,上海市,021,上海市,静安区,"121.441153,31.231804",121.441153,31.231804,2022-04-01,上海市安乐村
1731,中国,上海市,021,上海市,闵行区,"121.503944,31.079909",121.503944,31.079909,2022-04-01,上海市北江燕路228弄
1732,中国,上海市,021,上海市,闵行区,"121.442977,31.052296",121.442977,31.052296,2022-04-01,上海市北吴路501弄
1733,中国,上海市,021,上海市,闵行区,"121.401940,31.011628",121.401940,31.011628,2022-04-01,上海市碧江路401弄
1734,中国,上海市,021,上海市,闵行区,"121.403012,31.014496",121.403012,31.014496,2022-04-01,上海市碧江路501弄
1735,中国,上海市,021,上海市,闵行区,"121.429699,31.014681",121.429699,31.014681,2022-04-01,上海市沧源路755弄
1736,中国,上海市,021,上海市,闵行区,"121.445570,31.095559",121.445570,31.095559,2022-04-01,上海市曹行村
1737,中国,上海市,021,上海市,闵行区,"121.426497,31.085374",121.426497,31.085374,2022-04-01,上海市曹中村
1738,中国,上海市,021,上海市,闵行区,"121.379617,31.158742",121.379617,31.158742,2022-04-01,上海市漕宝路1467弄
1739,中国,上海市,021,上海市,闵行区,"121.384410,31.155911",121.384410,31.155911,2022-04-01,上海市漕宝路1508弄
1740,中国,上海市,021,上海市,闵行区,"121.419659,31.083442",121.419659,31.083442,2022-04-01,上海市春都路75弄
1741,中国,上海市,021,上海市,闵行区,"121.420020,31.084801",121.420020,31.084801,2022-04-01,上海市春都路88弄
1742,中国,上海市,021,上海市,闵行区,"121.414620,31.112379",121.414620,31.112379,2022-04-01,上海市春申路2458弄
1743,中国,上海市,021,上海市,闵行区,"121.411102,31.029703",121.411102,31.029703,2022-04-01,上海市灯辉路1058号
1744,中国,上海市,021,上海市,闵行区,"121.407418,31.027728",121.407418,31.027728,2022-04-01,上海市灯辉路1169弄
1745,中国,上海市,021,上海市,闵行区,"121.481096,31.094782",121.481096,31.094782,2022-04-01,上海市丁连村
1746,中国,上海市,021,上海市,闵行区,"121.399864,31.009102",121.399864,31.009102,2022-04-01,上海市东川路2718弄
1747,中国,上海市,021,上海市,闵行区,"121.466767,31.026727",121.466767,31.026727,2022-04-01,上海市东川路333弄
1749,中国,上海市,021,上海市,闵行区,"121.380786,31.149816",121.380786,31.149816,2022-04-01,上海市东兰路1349弄
1750,中国,上海市,021,上海市,闵行区,"121.402368,31.158402",121.402368,31.158402,2022-04-01,上海市东兰路220号
1751,中国,上海市,021,上海市,闵行区,"121.394711,31.153476",121.394711,31.153476,2022-04-01,上海市东兰路307号
1752,中国,上海市,021,上海市,闵行区,"121.403416,31.156964",121.403416,31.156964,2022-04-01,上海市东兰路37弄
1753,中国,上海市,021,上海市,闵行区,"121.431599,31.036831",121.431599,31.036831,2022-04-01,上海市都会路258号
1754,中国,上海市,021,上海市,闵行区,"121.410623,31.079260",121.410623,31.079260,2022-04-01,上海市都会路2799弄
1755,中国,上海市,021,上海市,闵行区,"121.412220,31.080930",121.412220,31.080930,2022-04-01,上海市都会路2849号
1756,中国,上海市,021,上海市,闵行区,"121.409387,31.084498",121.409387,31.084498,2022-04-01,上海市都会路3199弄
1757,中国,上海市,021,上海市,闵行区,"121.412809,31.079671",121.412809,31.079671,2022-04-01,上海市都会路3888弄
1758,中国,上海市,021,上海市,闵行区,"121.413561,31.056171",121.413561,31.056171,2022-04-01,上海市都市路1900弄
1759,中国,上海市,021,上海市,闵行区,"121.401987,31.075002",121.401987,31.075002,2022-04-01,上海市都市路2899弄
1760,中国,上海市,021,上海市,闵行区,"121.402408,31.081869",121.402408,31.081869,2022-04-01,上海市都市路3588弄
1761,中国,上海市,021,上海市,闵行区,"121.422080,31.043270",121.422080,31.043270,2022-04-01,上海市放鹤路2323弄
1762,中国,上海市,021,上海市,闵行区,"121.490420,31.060934",121.490420,31.060934,2022-04-01,上海市丰收村
1763,中国,上海市,021,上海市,金山区,"121.362088,30.870965",121.362088,30.870965,2022-04-01,上海市共和村
1764,中国,上海市,021,上海市,闵行区,"121.397416,31.136868",121.397416,31.136868,2022-04-01,上海市古美西路86弄
1765,中国,上海市,021,上海市,闵行区,"121.390264,31.138342",121.390264,31.138342,2022-04-01,上海市顾戴路1199弄
1766,中国,上海市,021,上海市,闵行区,"121.408307,31.146278",121.408307,31.146278,2022-04-01,上海市顾戴路35弄
1767,中国,上海市,021,上海市,闵行区,"121.400937,31.145357",121.400937,31.145357,2022-04-01,上海市顾戴路388弄
1768,中国,上海市,021,上海市,闵行区,"121.357090,31.177230",121.357090,31.177230,2022-04-01,上海市航华一村
1769,中国,上海市,021,上海市,闵行区,"121.349686,31.167774",121.349686,31.167774,2022-04-01,上海市航新路288号
1770,中国,上海市,021,上海市,闵行区,"121.490774,31.119081",121.490774,31.119081,2022-04-01,上海市恒星村
1771,中国,上海市,021,上海市,闵行区,"121.403957,31.156299",121.403957,31.156299,2022-04-01,上海市虹梅路999弄
1772,中国,上海市,021,上海市,闵行区,"121.430725,31.118858",121.430725,31.118858,2022-04-01,上海市虹梅南路1526弄
1773,中国,上海市,021,上海市,闵行区,"121.425014,31.117503",121.425014,31.117503,2022-04-01,上海市虹梅南路1555弄
1774,中国,上海市,021,上海市,闵行区,"121.428190,31.114347",121.428190,31.114347,2022-04-01,上海市虹梅南路1776弄
1775,中国,上海市,021,上海市,闵行区,"121.435733,31.099539",121.435733,31.099539,2022-04-01,上海市虹梅南路2288弄
1776,中国,上海市,021,上海市,闵行区,"121.421800,31.080908",121.421800,31.080908,2022-04-01,上海市沪光路39弄
1777,中国,上海市,021,上海市,闵行区,"121.421060,31.079420",121.421060,31.079420,2022-04-01,上海市沪光路425弄
1778,中国,上海市,021,上海市,闵行区,"121.412188,31.054736",121.412188,31.054736,2022-04-01,上海市沪闵路3131弄
1779,中国,上海市,021,上海市,闵行区,"121.328642,31.161727",121.328642,31.161727,2022-04-01,上海市华宝路789弄
1780,中国,上海市,021,上海市,闵行区,"121.395434,31.011342",121.395434,31.011342,2022-04-01,上海市华宁路191弄
1782,中国,上海市,021,上海市,闵行区,"121.516340,31.023642",121.516340,31.023642,2022-04-01,上海市汇延路258弄
1783,中国,上海市,021,上海市,闵行区,"121.553920,31.009616",121.553920,31.009616,2022-04-01,上海市汇中村
1785,中国,上海市,021,上海市,崇明区,"121.653535,31.558612",121.653535,31.558612,2022-04-01,上海市建中村
1786,中国,上海市,021,上海市,闵行区,"121.472924,31.043688",121.472924,31.043688,2022-04-01,上海市剑川路100弄
1787,中国,上海市,021,上海市,闵行区,"121.465556,31.041659",121.465556,31.041659,2022-04-01,上海市剑川路150弄
1788,中国,上海市,021,上海市,闵行区,"121.464241,31.038725",121.464241,31.038725,2022-04-01,上海市剑川路201弄
1789,中国,上海市,021,上海市,闵行区,"121.476245,31.046311",121.476245,31.046311,2022-04-01,上海市剑川路50弄
1790,中国,上海市,021,上海市,闵行区,"121.525836,31.071907",121.525836,31.071907,2022-04-01,上海市江潮路168号
1791,中国,上海市,021,上海市,闵行区,"121.367885,30.992211",121.367885,30.992211,2022-04-01,上海市江川路1777弄
1792,中国,上海市,021,上海市,闵行区,"121.423913,31.003917",121.423913,31.003917,2022-04-01,上海市江川路241弄
1793,中国,上海市,021,上海市,闵行区,"121.401400,31.001661",121.401400,31.001661,2022-04-01,上海市江川路680弄
1794,中国,上海市,021,上海市,闵行区,"121.505877,31.066820",121.505877,31.066820,2022-04-01,上海市江汉路99弄
1795,中国,上海市,021,上海市,闵行区,"121.536658,31.059516",121.536658,31.059516,2022-04-01,上海市江玮路298弄
1796,中国,上海市,021,上海市,闵行区,"121.413789,31.017181",121.413789,31.017181,2022-04-01,上海市金平路555弄
1797,中国,上海市,021,上海市,闵行区,"121.419812,31.039028",121.419812,31.039028,2022-04-01,上海市金阳路366弄
1798,中国,上海市,021,上海市,闵行区,"121.476025,31.098163",121.476025,31.098163,2022-04-01,上海市近浦村
1799,中国,上海市,021,上海市,闵行区,"121.445856,31.100567",121.445856,31.100567,2022-04-01,上海市景联路388号
1800,中国,上海市,021,上海市,松江区,"121.323510,31.158960",121.323510,31.158960,2022-04-01,上海市涞亭北路888号
1801,中国,上海市,021,上海市,闵行区,"121.434641,31.112788",121.434641,31.112788,2022-04-01,上海市老沪闵路1351弄
1802,中国,上海市,021,上海市,闵行区,"121.555053,31.101259",121.555053,31.101259,2022-04-01,上海市立民村
1803,中国,上海市,021,上海市,徐汇区,"121.427355,31.184323",121.427355,31.184323,2022-04-01,上海市莲花路310弄
1804,中国,上海市,021,上海市,闵行区,"121.402377,31.143073",121.402377,31.143073,2022-04-01,上海市莲花路528弄
1805,中国,上海市,021,上海市,闵行区,"121.412370,31.100660",121.412370,31.100660,2022-04-01,上海市莲花南路1388弄
1806,中国,上海市,021,上海市,闵行区,"121.409941,31.121001",121.409941,31.121001,2022-04-01,上海市莲花南路565弄
1807,中国,上海市,021,上海市,宝山区,"121.323400,31.405878",121.323400,31.405878,2022-04-01,上海市联合村
1808,中国,上海市,021,上海市,闵行区,"121.384000,31.041880",121.384000,31.041880,2022-04-01,上海市联青路135弄
1809,中国,上海市,021,上海市,闵行区,"121.378500,31.040510",121.378500,31.040510,2022-04-01,上海市联青路699弄
1810,中国,上海市,021,上海市,闵行区,"121.541518,31.075731",121.541518,31.075731,2022-04-01,上海市联胜村
1811,中国,上海市,021,上海市,金山区,"121.269288,30.758196",121.269288,30.758196,2022-04-01,上海市联星村
1812,中国,上海市,021,上海市,闵行区,"121.363571,31.178122",121.363571,31.178122,2022-04-01,上海市龙柏四村
1813,中国,上海市,021,上海市,闵行区,"121.382300,31.150650",121.382300,31.150650,2022-04-01,上海市龙茗路1699弄
1814,中国,上海市,021,上海市,闵行区,"121.458076,31.093042",121.458076,31.093042,2022-04-01,上海市龙吴路3188号
1815,中国,上海市,021,上海市,闵行区,"121.456284,31.093818",121.456284,31.093818,2022-04-01,上海市龙吴路3355号
1816,中国,上海市,021,上海市,闵行区,"121.456828,31.093643",121.456828,31.093643,2022-04-01,上海市龙吴路3369号
1817,中国,上海市,021,上海市,闵行区,"121.456229,31.092072",121.456229,31.092072,2022-04-01,上海市龙吴路3399号
1818,中国,上海市,021,上海市,闵行区,"121.458823,31.086150",121.458823,31.086150,2022-04-01,上海市龙吴路4221号
1819,中国,上海市,021,上海市,闵行区,"121.460077,31.066102",121.460077,31.066102,2022-04-01,上海市龙吴路4787弄
1820,中国,上海市,021,上海市,闵行区,"121.465131,31.046794",121.465131,31.046794,2022-04-01,上海市龙吴路5413弄
1821,中国,上海市,021,上海市,闵行区,"121.465746,31.042920",121.465746,31.042920,2022-04-01,上海市龙吴路5511弄
1822,中国,上海市,021,上海市,闵行区,"121.468962,31.042555",121.468962,31.042555,2022-04-01,上海市龙吴路5530弄
1823,中国,上海市,021,上海市,闵行区,"121.466086,31.039358",121.466086,31.039358,2022-04-01,上海市龙吴路5599弄
1825,中国,上海市,021,上海市,闵行区,"121.480641,31.107911",121.480641,31.107911,2022-04-01,上海市芦胜村
1826,中国,上海市,021,上海市,闵行区,"121.515889,31.027641",121.515889,31.027641,2022-04-01,上海市鲁康路555弄
1827,中国,上海市,021,上海市,闵行区,"121.412272,31.120743",121.412272,31.120743,2022-04-01,上海市罗锦路258弄
1828,中国,上海市,021,上海市,闵行区,"121.419593,31.123854",121.419593,31.123854,2022-04-01,上海市罗锦路75号
1829,中国,上海市,021,上海市,闵行区,"121.401707,31.121150",121.401707,31.121150,2022-04-01,上海市罗锦路888弄
1830,中国,上海市,021,上海市,闵行区,"121.399614,31.124732",121.399614,31.124732,2022-04-01,上海市罗阳路800弄
1831,中国,上海市,021,上海市,闵行区,"121.413611,31.093794",121.413611,31.093794,2022-04-01,上海市绿莲路100弄
1832,中国,上海市,021,上海市,闵行区,"121.413985,31.093621",121.413985,31.093621,2022-04-01,上海市绿莲路99弄
1833,中国,上海市,021,上海市,闵行区,"121.410455,31.134951",121.410455,31.134951,2022-04-01,上海市梅陇二村
1834,中国,上海市,021,上海市,闵行区,"121.394270,31.120839",121.394270,31.120839,2022-04-01,上海市梅陇西路1374号
1835,中国,上海市,021,上海市,闵行区,"121.417562,31.131393",121.417562,31.131393,2022-04-01,上海市梅陇一村
1837,中国,上海市,021,上海市,闵行区,"121.542989,31.040451",121.542989,31.040451,2022-04-01,上海市闵驰一路208弄
1838,中国,上海市,021,上海市,闵行区,"121.503860,31.078931",121.503860,31.078931,2022-04-01,上海市南江燕路229弄
1839,中国,上海市,021,上海市,闵行区,"121.310026,31.206884",121.310026,31.206884,2022-04-01,上海市宁虹路1101弄
1840,中国,上海市,021,上海市,闵行区,"121.405450,31.142850",121.405450,31.142850,2022-04-01,上海市平阳路300弄
1841,中国,上海市,021,上海市,闵行区,"121.402300,31.141868",121.402300,31.141868,2022-04-01,上海市平阳路360弄
1842,中国,上海市,021,上海市,闵行区,"121.409372,31.142516",121.409372,31.142516,2022-04-01,上海市平阳路59弄
1843,中国,上海市,021,上海市,闵行区,"121.400296,31.054627",121.400296,31.054627,2022-04-01,上海市瓶安路1600弄
1844,中国,上海市,021,上海市,闵行区,"121.505142,31.075667",121.505142,31.075667,2022-04-01,上海市浦驰路188弄
1845,中国,上海市,021,上海市,闵行区,"121.504823,31.068792",121.504823,31.068792,2022-04-01,上海市浦驰南路238弄
1846,中国,上海市,021,上海市,闵行区,"121.542957,31.055801",121.542957,31.055801,2022-04-01,上海市浦连路150弄
1847,中国,上海市,021,上海市,浦东新区,"121.543451,31.049207",121.543451,31.049207,2022-04-01,上海市浦涛路75弄
1848,中国,上海市,021,上海市,闵行区,"121.497319,31.118238",121.497319,31.118238,2022-04-01,上海市浦星公路568弄
1849,中国,上海市,021,上海市,闵行区,"121.424495,31.114626",121.424495,31.114626,2022-04-01,上海市普乐路425弄
1850,中国,上海市,021,上海市,闵行区,"121.348739,31.146148",121.348739,31.146148,2022-04-01,上海市七莘路2465弄
1851,中国,上海市,021,上海市,闵行区,"121.342956,31.160698",121.342956,31.160698,2022-04-01,上海市七莘路3333号
1852,中国,上海市,021,上海市,闵行区,"121.338186,31.169875",121.338186,31.169875,2022-04-01,上海市七莘路3885弄
1853,中国,上海市,021,上海市,浦东新区,"121.772769,31.011140",121.772769,31.011140,2022-04-01,上海市勤俭村
1854,中国,上海市,021,上海市,金山区,"121.215576,30.802255",121.215576,30.802255,2022-04-01,上海市勤劳村
1855,中国,上海市,021,上海市,闵行区,"121.533209,31.019720",121.533209,31.019720,2022-04-01,上海市三鲁公路5588弄
1856,中国,上海市,021,上海市,闵行区,"121.449740,31.042361",121.449740,31.042361,2022-04-01,上海市尚义路229弄
1857,中国,上海市,021,上海市,闵行区,"121.451169,31.046358",121.451169,31.046358,2022-04-01,上海市尚义路428弄
1858,中国,上海市,021,上海市,闵行区,"121.308298,31.210731",121.308298,31.210731,2022-04-01,上海市申滨路1058弄
1859,中国,上海市,021,上海市,闵行区,"121.386183,31.114354",121.386183,31.114354,2022-04-01,上海市莘建东路198弄
1860,中国,上海市,021,上海市,闵行区,"121.382625,31.110225",121.382625,31.110225,2022-04-01,上海市莘建东路388弄
1861,中国,上海市,021,上海市,闵行区,"121.370114,31.109626",121.370114,31.109626,2022-04-01,上海市莘沥路363弄
1862,中国,上海市,021,上海市,闵行区,"121.363330,31.131733",121.363330,31.131733,2022-04-01,上海市莘松路958弄
1863,中国,上海市,021,上海市,闵行区,"121.362027,31.115509",121.362027,31.115509,2022-04-01,上海市疏影路1111弄
1864,中国,上海市,021,上海市,闵行区,"121.367001,31.120281",121.367001,31.120281,2022-04-01,上海市疏影路758弄
1865,中国,上海市,021,上海市,闵行区,"121.419011,31.090171",121.419011,31.090171,2022-04-01,上海市曙建路185弄
1866,中国,上海市,021,上海市,闵行区,"121.422051,31.092729",121.422051,31.092729,2022-04-01,上海市曙建路51弄
1867,中国,上海市,021,上海市,闵行区,"121.418442,31.092834",121.418442,31.092834,2022-04-01,上海市曙建路78弄
1868,中国,上海市,021,上海市,闵行区,"121.421429,31.085636",121.421429,31.085636,2022-04-01,上海市双柏路1688弄
1869,中国,上海市,021,上海市,闵行区,"121.532537,31.108899",121.532537,31.108899,2022-04-01,上海市苏民村
1870,中国,上海市,021,上海市,闵行区,"121.442667,31.055206",121.442667,31.055206,2022-04-01,上海市塘湾村
1871,中国,上海市,021,上海市,闵行区,"121.474420,31.042020",121.474420,31.042020,2022-04-01,上海市通海路328弄
1872,中国,上海市,021,上海市,闵行区,"121.383447,31.172222",121.383447,31.172222,2022-04-01,上海市万源路2289弄
1873,中国,上海市,021,上海市,闵行区,"121.393259,31.149597",121.393259,31.149597,2022-04-01,上海市万源路986弄
1874,中国,上海市,021,上海市,闵行区,"121.313471,31.225651",121.313471,31.225651,2022-04-01,上海市王泥浜村
1875,中国,上海市,021,上海市,闵行区,"121.533984,31.040202",121.533984,31.040202,2022-04-01,上海市先新路1058弄
1876,中国,上海市,021,上海市,浦东新区,"121.733472,31.261110",121.733472,31.261110,2022-04-01,上海市向阳村
1878,中国,上海市,021,上海市,闵行区,"121.392419,31.058775",121.392419,31.058775,2022-04-01,上海市新源路3211弄
1879,中国,上海市,021,上海市,闵行区,"121.399828,31.052927",121.399828,31.052927,2022-04-01,上海市鑫都路2535弄
1880,中国,上海市,021,上海市,青浦区,"121.272933,31.172102",121.272933,31.172102,2022-04-01,上海市许泾村
1881,中国,上海市,021,上海市,闵行区,"121.337166,31.224595",121.337166,31.224595,2022-04-01,上海市许浦村
1882,中国,上海市,021,上海市,闵行区,"121.302076,31.223812",121.302076,31.223812,2022-04-01,上海市杨家巷村
1883,中国,上海市,021,上海市,闵行区,"121.435604,31.123895",121.435604,31.123895,2022-04-01,上海市业祥路111弄
1884,中国,上海市,021,上海市,闵行区,"121.392030,31.029610",121.392030,31.029610,2022-04-01,上海市银春路1800弄
1885,中国,上海市,021,上海市,闵行区,"121.392508,31.026424",121.392508,31.026424,2022-04-01,上海市银春路2200弄
1886,中国,上海市,021,上海市,闵行区,"121.405412,31.096708",121.405412,31.096708,2022-04-01,上海市银都路2688弄
1887,中国,上海市,021,上海市,闵行区,"121.396320,31.093003",121.396320,31.093003,2022-04-01,上海市银都路3118弄
1888,中国,上海市,021,上海市,闵行区,"121.376997,31.017948",121.376997,31.017948,2022-04-01,上海市银林路100弄
1889,中国,上海市,021,上海市,闵行区,"121.462400,31.043120",121.462400,31.043120,2022-04-01,上海市永德路228弄
1890,中国,上海市,021,上海市,松江区,"121.090160,31.053606",121.090160,31.053606,2022-04-01,上海市永丰村
1891,中国,上海市,021,上海市,闵行区,"121.503540,31.023169",121.503540,31.023169,2022-04-01,上海市永颂路299弄
1892,中国,上海市,021,上海市,金山区,"121.153465,30.809044",121.153465,30.809044,2022-04-01,上海市友好村
1893,中国,上海市,021,上海市,闵行区,"121.506000,31.117963",121.506000,31.117963,2022-04-01,上海市友建村
1894,中国,上海市,021,上海市,闵行区,"121.381639,31.033164",121.381639,31.033164,2022-04-01,上海市俞塘村
1895,中国,上海市,021,上海市,闵行区,"121.377210,31.044334",121.377210,31.044334,2022-04-01,上海市元江路4600弄
1896,中国,上海市,021,上海市,闵行区,"121.369850,31.039950",121.369850,31.039950,2022-04-01,上海市元江路4805弄
1897,中国,上海市,021,上海市,闵行区,"121.483111,31.081807",121.483111,31.081807,2022-04-01,上海市跃农村
1898,中国,上海市,021,上海市,闵行区,"121.527956,31.006006",121.527956,31.006006,2022-04-01,上海市正义村
1899,中国,上海市,021,上海市,闵行区,"121.518200,31.108607",121.518200,31.108607,2022-04-01,上海市知新村
1900,中国,上海市,021,上海市,闵行区,"121.396036,31.043819",121.396036,31.043819,2022-04-01,上海市中春路1288号
1901,中国,上海市,021,上海市,闵行区,"121.349803,31.132858",121.349803,31.132858,2022-04-01,上海市中春路6689弄
1902,中国,上海市,021,上海市,嘉定区,"121.305712,31.274176",121.305712,31.274176,2022-04-01,上海市中心村
1903,中国,上海市,021,上海市,浦东新区,"121.426112,31.126019",121.426112,31.126019,2022-04-01,上海市朱行路12号
1904,中国,上海市,021,上海市,闵行区,"121.433216,31.122304",121.433216,31.122304,2022-04-01,上海市朱梅路266弄
1905,中国,上海市,021,上海市,闵行区,"121.394065,31.068746",121.394065,31.068746,2022-04-01,上海市颛建路248号
1906,中国,上海市,021,上海市,闵行区,"121.397602,31.063091",121.397602,31.063091,2022-04-01,上海市颛盛路135弄
1907,中国,上海市,021,上海市,闵行区,"121.392213,31.062911",121.392213,31.062911,2022-04-01,上海市颛兴路639弄
1908,中国,上海市,021,上海市,闵行区,"121.390957,31.065739",121.390957,31.065739,2022-04-01,上海市颛兴路666弄
1909,中国,上海市,021,上海市,闵行区,"121.386182,31.064741",121.386182,31.064741,2022-04-01,上海市颛兴路748弄
1910,中国,上海市,021,上海市,闵行区,"121.411199,31.130667",121.411199,31.130667,2022-04-01,上海市紫藤二村
1911,中国,上海市,021,上海市,嘉定区,"121.265300,31.375602",121.265300,31.375602,2022-04-01,上海市嘉定区
1913,中国,上海市,021,上海市,嘉定区,"121.241887,31.343831",121.241887,31.343831,2022-04-01,上海市云屏路1399弄
1914,中国,上海市,021,上海市,嘉定区,"121.311165,31.269526",121.311165,31.269526,2022-04-01,上海市海波路850弄
1915,中国,上海市,021,上海市,嘉定区,"121.353414,31.256988",121.353414,31.256988,2022-04-01,上海市曹安公路1986号
1916,中国,上海市,021,上海市,嘉定区,"121.297875,31.301340",121.297875,31.301340,2022-04-01,上海市鹤槎路182号
1917,中国,上海市,021,上海市,嘉定区,"121.291779,31.332346",121.291779,31.332346,2022-04-01,上海市宝安公路2999弄
1918,中国,上海市,021,上海市,嘉定区,"121.267440,31.324290",121.267440,31.324290,2022-04-01,上海市宝安公路3705弄
1919,中国,上海市,021,上海市,嘉定区,"121.266811,31.321323",121.266811,31.321323,2022-04-01,上海市宝安公路3799弄
1920,中国,上海市,021,上海市,宝山区,"121.186406,31.312375",121.186406,31.312375,2022-04-01,上海市宝安公路5063号
1921,中国,上海市,021,上海市,嘉定区,"121.260071,31.344160",121.260071,31.344160,2022-04-01,上海市宝塔路286号
1922,中国,上海市,021,上海市,嘉定区,"121.179410,31.424659",121.179410,31.424659,2022-04-01,上海市北和公路1650号
1923,中国,上海市,021,上海市,嘉定区,"121.364971,31.251535",121.364971,31.251535,2022-04-01,上海市曹安公路1685号
1924,中国,上海市,021,上海市,嘉定区,"121.363278,31.254985",121.363278,31.254985,2022-04-01,上海市曹安公路1798号
1925,中国,上海市,021,上海市,嘉定区,"121.357634,31.254610",121.357634,31.254610,2022-04-01,上海市曹安公路1911号
1926,中国,上海市,021,上海市,嘉定区,"121.358811,31.255137",121.358811,31.255137,2022-04-01,上海市曹安公路1936号
1927,中国,上海市,021,上海市,嘉定区,"121.352355,31.255858",121.352355,31.255858,2022-04-01,上海市曹安公路1991号
1928,中国,上海市,021,上海市,嘉定区,"121.349087,31.258694",121.349087,31.258694,2022-04-01,上海市曹安公路2038号
1929,中国,上海市,021,上海市,嘉定区,"121.347504,31.259665",121.347504,31.259665,2022-04-01,上海市曹安公路2098号
1930,中国,上海市,021,上海市,嘉定区,"121.272340,31.272460",121.272340,31.272460,2022-04-01,上海市曹安公路3962号
1931,中国,上海市,021,上海市,嘉定区,"121.323099,31.287964",121.323099,31.287964,2022-04-01,上海市槎溪路222弄
1932,中国,上海市,021,上海市,嘉定区,"121.212114,31.379178",121.212114,31.379178,2022-04-01,上海市慈竹路69弄
1933,中国,上海市,021,上海市,嘉定区,"121.218265,31.370302",121.218265,31.370302,2022-04-01,上海市慈竹路70弄
1934,中国,上海市,021,上海市,嘉定区,"121.310635,31.293492",121.310635,31.293492,2022-04-01,上海市德华路475号
1935,中国,上海市,021,上海市,嘉定区,"121.312772,31.305139",121.312772,31.305139,2022-04-01,上海市芳林路819弄
1936,中国,上海市,021,上海市,嘉定区,"121.328603,31.232548",121.328603,31.232548,2022-04-01,上海市丰华公路1469弄
1937,中国,上海市,021,上海市,嘉定区,"121.364966,31.248837",121.364966,31.248837,2022-04-01,上海市丰庄路452号
1938,中国,上海市,021,上海市,嘉定区,"121.354700,31.245780",121.354700,31.245780,2022-04-01,上海市丰庄西路460弄
1939,中国,上海市,021,上海市,嘉定区,"121.161482,31.298343",121.161482,31.298343,2022-04-01,上海市阜康西路61号
1940,中国,上海市,021,上海市,嘉定区,"121.333410,31.421310",121.333410,31.421310,2022-04-01,上海市沪太路7488弄
1941,中国,上海市,021,上海市,嘉定区,"121.311448,31.310882",121.311448,31.310882,2022-04-01,上海市浩翔路98弄
1942,中国,上海市,021,上海市,嘉定区,"121.153183,31.299184",121.153183,31.299184,2022-04-01,上海市和静路1585弄
1943,中国,上海市,021,上海市,嘉定区,"121.331129,31.238312",121.331129,31.238312,2022-04-01,上海市鹤旋东路188弄
1944,中国,上海市,021,上海市,嘉定区,"121.310115,31.240152",121.310115,31.240152,2022-04-01,上海市鹤旋路500弄
1945,中国,上海市,021,上海市,嘉定区,"121.161344,31.364905",121.161344,31.364905,2022-04-01,上海市恒飞路489弄
1946,中国,上海市,021,上海市,嘉定区,"121.248515,31.449975",121.248515,31.449975,2022-04-01,上海市华博路1155号
1947,中国,上海市,021,上海市,嘉定区,"121.343496,31.253475",121.343496,31.253475,2022-04-01,上海市华江路129号
1948,中国,上海市,021,上海市,嘉定区,"121.327495,31.231045",121.327495,31.231045,2022-04-01,上海市华江路1481弄
1949,中国,上海市,021,上海市,嘉定区,"121.347227,31.257382",121.347227,31.257382,2022-04-01,上海市华江路17号
1950,中国,上海市,021,上海市,嘉定区,"121.335311,31.250081",121.335311,31.250081,2022-04-01,上海市华江路370号
1951,中国,上海市,021,上海市,嘉定区,"121.205427,31.403036",121.205427,31.403036,2022-04-01,上海市汇善路1333弄
1952,中国,上海市,021,上海市,嘉定区,"121.277040,31.301012",121.277040,31.301012,2022-04-01,上海市惠裕路360弄
1953,中国,上海市,021,上海市,嘉定区,"121.188176,31.332237",121.188176,31.332237,2022-04-01,上海市嘉安公路3333弄
1954,中国,上海市,021,上海市,嘉定区,"121.226873,31.363211",121.226873,31.363211,2022-04-01,上海市嘉安公路509号
1955,中国,上海市,021,上海市,嘉定区,"121.299495,31.404626",121.299495,31.404626,2022-04-01,上海市嘉罗公路2189号
1956,中国,上海市,021,上海市,嘉定区,"121.267847,31.297837",121.267847,31.297837,2022-04-01,上海市嘉美路1398号
1957,中国,上海市,021,上海市,嘉定区,"121.296035,31.299455",121.296035,31.299455,2022-04-01,上海市嘉年路651弄
1958,中国,上海市,021,上海市,嘉定区,"121.236243,31.457092",121.236243,31.457092,2022-04-01,上海市嘉唐公路2442号
