,country,province,citycode,city,district,location,long,lat,date,address
2608,中国,上海市,021,上海市,闵行区,"121.380840,31.090111",121.380840,31.090111,2022-04-03,上海市申北路350弄
2609,中国,上海市,021,上海市,闵行区,"121.381882,31.088342",121.381882,31.088342,2022-04-03,上海市申北路385弄
2610,中国,上海市,021,上海市,闵行区,"121.370476,31.111936",121.370476,31.111936,2022-04-03,上海市莘北路255弄
2611,中国,上海市,021,上海市,闵行区,"121.368370,31.107447",121.368370,31.107447,2022-04-03,上海市莘沥路501弄
2612,中国,上海市,021,上海市,闵行区,"121.363330,31.131733",121.363330,31.131733,2022-04-03,上海市莘松路958弄
2613,中国,上海市,021,上海市,闵行区,"121.420031,31.121247",121.420031,31.121247,2022-04-03,上海市莘朱路1688弄
2614,中国,上海市,021,上海市,闵行区,"121.405010,31.113033",121.405010,31.113033,2022-04-03,上海市莘朱路879弄
2615,中国,上海市,021,上海市,闵行区,"121.419011,31.090171",121.419011,31.090171,2022-04-03,上海市曙建路185弄
2616,中国,上海市,021,上海市,闵行区,"121.421429,31.085636",121.421429,31.085636,2022-04-03,上海市双柏路1688弄
2617,中国,上海市,021,上海市,闵行区,"121.422836,31.084933",121.422836,31.084933,2022-04-03,上海市双柏路1710弄
2618,中国,上海市,021,上海市,闵行区,"121.480530,31.088240",121.480530,31.088240,2022-04-03,上海市塘口村
2619,中国,上海市,021,上海市,闵行区,"121.442667,31.055206",121.442667,31.055206,2022-04-03,上海市塘湾村
2620,中国,上海市,021,上海市,闵行区,"121.307792,31.214807",121.307792,31.214807,2022-04-03,上海市天山西路4178弄
2621,中国,上海市,021,上海市,闵行区,"121.306300,31.213151",121.306300,31.213151,2022-04-03,上海市天山西路4358弄
2622,中国,上海市,021,上海市,闵行区,"121.474420,31.042020",121.474420,31.042020,2022-04-03,上海市通海路328弄
2623,中国,上海市,021,上海市,崇明区,"121.474131,31.044740",121.474131,31.044740,2022-04-03,上海市通海路394号
2624,中国,上海市,021,上海市,闵行区,"121.383447,31.172222",121.383447,31.172222,2022-04-03,上海市万源路2289弄
2625,中国,上海市,021,上海市,闵行区,"121.313471,31.225651",121.313471,31.225651,2022-04-03,上海市王泥浜村
2626,中国,上海市,021,上海市,闵行区,"121.430964,31.041493",121.430964,31.041493,2022-04-03,上海市吴河路333号
2627,中国,上海市,021,上海市,闵行区,"121.392136,31.179909",121.392136,31.179909,2022-04-03,上海市吴中路830弄
2628,中国,上海市,021,上海市,闵行区,"121.390985,31.179735",121.390985,31.179735,2022-04-03,上海市吴中路870弄
2629,中国,上海市,021,上海市,闵行区,"121.388588,31.179030",121.388588,31.179030,2022-04-03,上海市吴中路970弄
2630,中国,上海市,021,上海市,闵行区,"121.523096,31.006082",121.523096,31.006082,2022-04-03,上海市西新路58弄
2631,中国,上海市,021,上海市,奉贤区,"121.765084,30.880692",121.765084,30.880692,2022-04-03,上海市新建村
2632,中国,上海市,021,上海市,闵行区,"121.427741,31.003261",121.427741,31.003261,2022-04-03,上海市新闵路481弄
2633,中国,上海市,021,上海市,浦东新区,"121.397404,31.049936",121.397404,31.049936,2022-04-03,上海市新源路1422号
2634,中国,上海市,021,上海市,嘉定区,"121.155209,31.296085",121.155209,31.296085,2022-04-03,上海市新源路3122弄
2635,中国,上海市,021,上海市,闵行区,"121.392419,31.058775",121.392419,31.058775,2022-04-03,上海市新源路3211弄
2636,中国,上海市,021,上海市,闵行区,"121.364987,31.145399",121.364987,31.145399,2022-04-03,上海市新镇路603弄
2637,中国,上海市,021,上海市,闵行区,"121.399828,31.052927",121.399828,31.052927,2022-04-03,上海市鑫都路2535弄
2638,中国,上海市,021,上海市,闵行区,"121.394783,31.057145",121.394783,31.057145,2022-04-03,上海市鑫都路2688弄
2639,中国,上海市,021,上海市,浦东新区,"121.768604,31.080769",121.768604,31.080769,2022-04-03,上海市星火村
2640,中国,上海市,021,上海市,青浦区,"121.272933,31.172102",121.272933,31.172102,2022-04-03,上海市许泾村
2641,中国,上海市,021,上海市,闵行区,"121.337166,31.224595",121.337166,31.224595,2022-04-03,上海市许浦村
2642,中国,上海市,021,上海市,闵行区,"121.380424,31.114784",121.380424,31.114784,2022-04-03,上海市雅致路228弄
2643,中国,上海市,021,上海市,闵行区,"121.508774,31.036173",121.508774,31.036173,2022-04-03,上海市盐铁塘路272弄
2644,中国,上海市,021,上海市,闵行区,"121.302076,31.223812",121.302076,31.223812,2022-04-03,上海市杨家巷村
2645,中国,上海市,021,上海市,闵行区,"121.435604,31.123895",121.435604,31.123895,2022-04-03,上海市业祥路111弄
2646,中国,上海市,021,上海市,闵行区,"121.411312,31.136726",121.411312,31.136726,2022-04-03,上海市益文路101弄
2647,中国,上海市,021,上海市,闵行区,"121.395940,31.022957",121.395940,31.022957,2022-04-03,上海市银春路1799弄
2648,中国,上海市,021,上海市,闵行区,"121.392030,31.029610",121.392030,31.029610,2022-04-03,上海市银春路1800弄
2649,中国,上海市,021,上海市,闵行区,"121.415340,31.099524",121.415340,31.099524,2022-04-03,上海市银都路2188弄
2650,中国,上海市,021,上海市,闵行区,"121.405412,31.096708",121.405412,31.096708,2022-04-03,上海市银都路2688弄
2651,中国,上海市,021,上海市,闵行区,"121.396320,31.093003",121.396320,31.093003,2022-04-03,上海市银都路3118弄
2652,中国,上海市,021,上海市,闵行区,"121.400071,31.091548",121.400071,31.091548,2022-04-03,上海市银都路3151弄
2653,中国,上海市,021,上海市,闵行区,"121.386596,31.089210",121.386596,31.089210,2022-04-03,上海市银都路3828弄
2654,中国,上海市,021,上海市,闵行区,"121.379533,31.021027",121.379533,31.021027,2022-04-03,上海市银康路750弄
2655,中国,上海市,021,上海市,闵行区,"121.379533,31.021027",121.379533,31.021027,2022-04-03,上海市银康路76弄
2656,中国,上海市,021,上海市,闵行区,"121.376997,31.017948",121.376997,31.017948,2022-04-03,上海市银林路100弄
2657,中国,上海市,021,上海市,松江区,"121.344587,30.955555",121.344587,30.955555,2022-04-03,上海市永联村
2658,中国,上海市,021,上海市,金山区,"121.153465,30.809044",121.153465,30.809044,2022-04-03,上海市友好村
2659,中国,上海市,021,上海市,闵行区,"121.381639,31.033164",121.381639,31.033164,2022-04-03,上海市俞塘村
2660,中国,上海市,021,上海市,闵行区,"121.369850,31.039950",121.369850,31.039950,2022-04-03,上海市元江路4805弄
2661,中国,上海市,021,上海市,浦东新区,"121.825174,31.037355",121.825174,31.037355,2022-04-03,上海市赵家村
2662,中国,上海市,021,上海市,浦东新区,"121.575936,31.351848",121.575936,31.351848,2022-04-03,上海市镇北村
2663,中国,上海市,021,上海市,闵行区,"121.527956,31.006006",121.527956,31.006006,2022-04-03,上海市正义村
2664,中国,上海市,021,上海市,闵行区,"121.372096,31.084884",121.372096,31.084884,2022-04-03,上海市中春路3455弄
2665,中国,上海市,021,上海市,闵行区,"121.394065,31.068746",121.394065,31.068746,2022-04-03,上海市颛建路248号
2666,中国,上海市,021,上海市,闵行区,"121.397602,31.063091",121.397602,31.063091,2022-04-03,上海市颛盛路135弄
2667,中国,上海市,021,上海市,闵行区,"121.395777,31.064132",121.395777,31.064132,2022-04-03,上海市颛兴路345弄
2668,中国,上海市,021,上海市,闵行区,"121.390957,31.065739",121.390957,31.065739,2022-04-03,上海市颛兴路666弄
2669,中国,上海市,021,上海市,闵行区,"121.388212,31.063402",121.388212,31.063402,2022-04-03,上海市颛兴路747弄
2670,中国,上海市,021,上海市,闵行区,"121.386182,31.064741",121.386182,31.064741,2022-04-03,上海市颛兴路748弄
2671,中国,上海市,021,上海市,闵行区,"121.457895,31.013312",121.457895,31.013312,2022-04-03,上海市紫光路801弄
2672,中国,上海市,021,上海市,嘉定区,"121.265300,31.375602",121.265300,31.375602,2022-04-03,上海市嘉定区
2674,中国,上海市,021,上海市,嘉定区,"121.272463,31.380739",121.272463,31.380739,2022-04-03,上海市仓场路421弄
2675,中国,上海市,021,上海市,嘉定区,"121.296575,31.299404",121.296575,31.299404,2022-04-03,上海市嘉年路119弄
2676,中国,上海市,021,上海市,嘉定区,"121.346493,31.264244",121.346493,31.264244,2022-04-03,上海市嘉怡路279弄
2677,中国,上海市,021,上海市,嘉定区,"121.347492,31.264427",121.347492,31.264427,2022-04-03,上海市嘉怡路233号
2678,中国,上海市,021,上海市,嘉定区,"121.353414,31.256988",121.353414,31.256988,2022-04-03,上海市曹安公路1986号
2679,中国,上海市,021,上海市,嘉定区,"121.352355,31.255858",121.352355,31.255858,2022-04-03,上海市曹安公路1991号
2680,中国,上海市,021,上海市,嘉定区,"121.339633,31.256564",121.339633,31.256564,2022-04-03,上海市临潭路491弄
2681,中国,上海市,021,上海市,浦东新区,"121.190662,31.434056",121.190662,31.434056,2022-04-03,上海市新和路789号
2682,中国,上海市,021,上海市,嘉定区,"121.334590,31.259906",121.334590,31.259906,2022-04-03,上海市张掖路355号
2683,中国,上海市,021,上海市,嘉定区,"121.300162,31.439306",121.300162,31.439306,2022-04-03,上海市徐行镇曹王村
2684,中国,上海市,021,上海市,嘉定区,"121.316331,31.232072",121.316331,31.232072,2022-04-03,上海市爱特路185弄
2685,中国,上海市,021,上海市,嘉定区,"121.323159,31.235173",121.323159,31.235173,2022-04-03,上海市爱特路68弄
2686,中国,上海市,021,上海市,宝山区,"121.263163,31.323127",121.263163,31.323127,2022-04-03,上海市宝安公路3799号
2687,中国,上海市,021,上海市,嘉定区,"121.358811,31.255137",121.358811,31.255137,2022-04-03,上海市曹安公路1936号
2688,中国,上海市,021,上海市,嘉定区,"121.352021,31.256919",121.352021,31.256919,2022-04-03,上海市曹安公路1993号
2689,中国,上海市,021,上海市,嘉定区,"121.162780,31.288460",121.162780,31.288460,2022-04-03,上海市曹安公路2268号
2690,中国,上海市,021,上海市,嘉定区,"121.326990,31.264189",121.326990,31.264189,2022-04-03,上海市曹安公路2742号
2691,中国,上海市,021,上海市,嘉定区,"121.326828,31.264134",121.326828,31.264134,2022-04-03,上海市曹安公路2758号
2692,中国,上海市,021,上海市,嘉定区,"121.328873,31.263611",121.328873,31.263611,2022-04-03,上海市曹安路1911号
2693,中国,上海市,021,上海市,嘉定区,"121.352650,31.256734",121.352650,31.256734,2022-04-03,上海市曹安路1991号
2694,中国,上海市,021,上海市,嘉定区,"121.328873,31.263611",121.328873,31.263611,2022-04-03,上海市曹安路2167弄
2695,中国,上海市,021,上海市,嘉定区,"121.328411,31.264332",121.328411,31.264332,2022-04-03,上海市曹安路2742号
2696,中国,上海市,021,上海市,嘉定区,"121.270133,31.269587",121.270133,31.269587,2022-04-03,上海市曹丰路619号
2697,中国,上海市,021,上海市,嘉定区,"121.303751,31.433624",121.303751,31.433624,2022-04-03,上海市曹王路158弄
2698,中国,上海市,021,上海市,嘉定区,"121.173541,31.295657",121.173541,31.295657,2022-04-03,上海市昌吉路156弄
2699,中国,上海市,021,上海市,嘉定区,"121.156367,31.295443",121.156367,31.295443,2022-04-03,上海市昌吉路248弄
2700,中国,上海市,021,上海市,嘉定区,"121.278817,31.384417",121.278817,31.384417,2022-04-03,上海市澄浏中路3000号
2701,中国,上海市,021,上海市,嘉定区,"121.212114,31.379178",121.212114,31.379178,2022-04-03,上海市慈竹路1087弄
2702,中国,上海市,021,上海市,嘉定区,"121.212114,31.379178",121.212114,31.379178,2022-04-03,上海市慈竹路265弄
2703,中国,上海市,021,上海市,嘉定区,"121.212114,31.379178",121.212114,31.379178,2022-04-03,上海市慈竹路450弄
2704,中国,上海市,021,上海市,嘉定区,"121.218265,31.370302",121.218265,31.370302,2022-04-03,上海市慈竹路70弄
2705,中国,上海市,021,上海市,嘉定区,"121.305517,31.297792",121.305517,31.297792,2022-04-03,上海市德园路627弄
2706,中国,上海市,021,上海市,嘉定区,"121.363400,31.255560",121.363400,31.255560,2022-04-03,上海市定边路19号
2707,中国,上海市,021,上海市,嘉定区,"121.362701,31.257452",121.362701,31.257452,2022-04-03,上海市定边路99弄
2708,中国,上海市,021,上海市,嘉定区,"121.319727,31.301221",121.319727,31.301221,2022-04-03,上海市芳林路333弄
2709,中国,上海市,021,上海市,嘉定区,"121.328603,31.232548",121.328603,31.232548,2022-04-03,上海市丰华公路1469弄
2710,中国,上海市,021,上海市,嘉定区,"121.344444,31.252778",121.344444,31.252778,2022-04-03,上海市丰江路128弄
2711,中国,上海市,021,上海市,嘉定区,"121.352355,31.255858",121.352355,31.255858,2022-04-03,上海市丰江路188弄
2712,中国,上海市,021,上海市,嘉定区,"121.362154,31.244924",121.362154,31.244924,2022-04-03,上海市丰庄路268弄
2713,中国,上海市,021,上海市,嘉定区,"121.354710,31.247133",121.354710,31.247133,2022-04-03,上海市丰庄西路433弄
2714,中国,上海市,021,上海市,嘉定区,"121.356896,31.247803",121.356896,31.247803,2022-04-03,上海市丰庄西路558弄
2715,中国,上海市,021,上海市,嘉定区,"121.340304,31.265504",121.340304,31.265504,2022-04-03,上海市海波路333弄
2716,中国,上海市,021,上海市,嘉定区,"121.311165,31.269526",121.311165,31.269526,2022-04-03,上海市海波路379弄
2717,中国,上海市,021,上海市,嘉定区,"121.331463,31.268449",121.331463,31.268449,2022-04-03,上海市海波路838号
2718,中国,上海市,021,上海市,嘉定区,"121.350470,31.264360",121.350470,31.264360,2022-04-03,上海市海川路58弄
2719,中国,上海市,021,上海市,嘉定区,"121.345383,31.262578",121.345383,31.262578,2022-04-03,上海市海蓝路318弄
2720,中国,上海市,021,上海市,嘉定区,"121.297875,31.301340",121.297875,31.301340,2022-04-03,上海市鹤槎路182弄
2721,中国,上海市,021,上海市,嘉定区,"121.324689,31.242065",121.324689,31.242065,2022-04-03,上海市鹤望路365弄
2722,中国,上海市,021,上海市,嘉定区,"121.322949,31.244593",121.322949,31.244593,2022-04-03,上海市鹤望路516号
2723,中国,上海市,021,上海市,嘉定区,"121.228564,31.378886",121.228564,31.378886,2022-04-03,上海市红石路333弄
2724,中国,上海市,021,上海市,嘉定区,"121.226025,31.384534",121.226025,31.384534,2022-04-03,上海市红石路699弄
2725,中国,上海市,021,上海市,嘉定区,"121.229484,31.386250",121.229484,31.386250,2022-04-03,上海市红石路730弄
2726,中国,上海市,021,上海市,嘉定区,"121.248515,31.449975",121.248515,31.449975,2022-04-03,上海市华博路1155号
2727,中国,上海市,021,上海市,嘉定区,"121.342585,31.254663",121.342585,31.254663,2022-04-03,上海市华江路121弄
2728,中国,上海市,021,上海市,嘉定区,"121.327780,31.241920",121.327780,31.241920,2022-04-03,上海市华江路126弄
2729,中国,上海市,021,上海市,嘉定区,"121.341331,31.255227",121.341331,31.255227,2022-04-03,上海市华江路136弄
2730,中国,上海市,021,上海市,嘉定区,"121.327495,31.231045",121.327495,31.231045,2022-04-03,上海市华江路1481弄
2731,中国,上海市,021,上海市,嘉定区,"121.347227,31.257382",121.347227,31.257382,2022-04-03,上海市华江路17号
2732,中国,上海市,021,上海市,嘉定区,"121.346065,31.257815",121.346065,31.257815,2022-04-03,上海市华江路21号
2733,中国,上海市,021,上海市,嘉定区,"121.335311,31.250081",121.335311,31.250081,2022-04-03,上海市华江路370号
2734,中国,上海市,021,上海市,嘉定区,"121.329196,31.244632",121.329196,31.244632,2022-04-03,上海市华江路726弄
2735,中国,上海市,021,上海市,嘉定区,"121.341166,31.258856",121.341166,31.258856,2022-04-03,上海市华江支路328弄
2736,中国,上海市,021,上海市,嘉定区,"121.341646,31.264607",121.341646,31.264607,2022-04-03,上海市华江支路600弄
2737,中国,上海市,021,上海市,嘉定区,"121.338199,31.264128",121.338199,31.264128,2022-04-03,上海市华江支路677弄
2738,中国,上海市,021,上海市,嘉定区,"121.284830,31.474150",121.284830,31.474150,2022-04-03,上海市华旺路888弄
2739,中国,上海市,021,上海市,青浦区,"121.109673,31.143115",121.109673,31.143115,2022-04-03,上海市环城路1560弄
2740,中国,上海市,021,上海市,嘉定区,"121.256133,31.393529",121.256133,31.393529,2022-04-03,上海市环城路160弄
2741,中国,上海市,021,上海市,松江区,"121.238537,31.382725",121.238537,31.382725,2022-04-03,上海市环城路2390号
2742,中国,上海市,021,上海市,嘉定区,"121.252161,31.394291",121.252161,31.394291,2022-04-03,上海市环城路600弄
2743,中国,上海市,021,上海市,嘉定区,"121.321540,31.253205",121.321540,31.253205,2022-04-03,上海市黄家花园路88弄
2744,中国,上海市,021,上海市,嘉定区,"121.305818,31.283984",121.305818,31.283984,2022-04-03,上海市火车站路221号
2745,中国,上海市,021,上海市,嘉定区,"121.371301,31.244879",121.371301,31.244879,2022-04-03,上海市吉镇路445弄
2746,中国,上海市,021,上海市,嘉定区,"121.188176,31.332237",121.188176,31.332237,2022-04-03,上海市嘉安公路3333弄
2747,中国,上海市,021,上海市,嘉定区,"121.299129,31.404532",121.299129,31.404532,2022-04-03,上海市嘉罗公路2187号
2748,中国,上海市,021,上海市,嘉定区,"121.267847,31.297837",121.267847,31.297837,2022-04-03,上海市嘉美路1398号
2749,中国,上海市,021,上海市,嘉定区,"121.240245,31.391960",121.240245,31.391960,2022-04-03,上海市嘉唐公路99弄
2750,中国,上海市,021,上海市,嘉定区,"121.347876,31.264912",121.347876,31.264912,2022-04-03,上海市嘉怡路329号
2751,中国,上海市,021,上海市,嘉定区,"121.338824,31.268466",121.338824,31.268466,2022-04-03,上海市嘉涌路88弄
2752,中国,上海市,021,上海市,嘉定区,"121.335996,31.269153",121.335996,31.269153,2022-04-03,上海市嘉涌路99弄
2753,中国,上海市,021,上海市,嘉定区,"121.319306,31.270471",121.319306,31.270471,2022-04-03,上海市嘉峪关路280弄
2754,中国,上海市,021,上海市,嘉定区,"121.313550,31.271325",121.313550,31.271325,2022-04-03,上海市嘉峪关路379弄
2755,中国,上海市,021,上海市,嘉定区,"121.316965,31.271678",121.316965,31.271678,2022-04-03,上海市嘉峪关路380弄
2756,中国,上海市,021,上海市,嘉定区,"121.313978,31.271862",121.313978,31.271862,2022-04-03,上海市嘉峪关路600弄
2757,中国,上海市,021,上海市,浦东新区,"121.590610,31.192868",121.590610,31.192868,2022-04-03,上海市嘉裕关路280弄
2758,中国,上海市,021,上海市,嘉定区,"121.312438,31.233418",121.312438,31.233418,2022-04-03,上海市金耀南路80弄
2759,中国,上海市,021,上海市,嘉定区,"121.312096,31.246853",121.312096,31.246853,2022-04-03,上海市金园一路1118弄
2760,中国,上海市,021,上海市,嘉定区,"121.333706,31.254822",121.333706,31.254822,2022-04-03,上海市靖远路740号
2761,中国,上海市,021,上海市,嘉定区,"121.322222,31.446311",121.322222,31.446311,2022-04-03,上海市劳动路412号
2762,中国,上海市,021,上海市,浦东新区,"121.323022,31.444439",121.323022,31.444439,2022-04-03,上海市劳动路658号
2763,中国,上海市,021,上海市,黄浦区,"121.491520,31.222342",121.491520,31.222342,2022-04-03,上海市乐惠路701弄
2764,中国,上海市,021,上海市,嘉定区,"121.333951,31.266533",121.333951,31.266533,2022-04-03,上海市临洮路1000弄
2765,中国,上海市,021,上海市,嘉定区,"121.329911,31.265713",121.329911,31.265713,2022-04-03,上海市临洮路1001弄
2766,中国,上海市,021,上海市,嘉定区,"121.327010,31.257680",121.327010,31.257680,2022-04-03,上海市临夏路800弄
2767,中国,上海市,021,上海市,嘉定区,"121.337481,31.258488",121.337481,31.258488,2022-04-03,上海市临夏路98弄
2768,中国,上海市,021,上海市,嘉定区,"121.321838,31.257656",121.321838,31.257656,2022-04-03,上海市临夏路999弄
2769,中国,上海市,021,上海市,嘉定区,"121.247245,31.399306",121.247245,31.399306,2022-04-03,上海市柳湖路299弄
2770,中国,上海市,021,上海市,嘉定区,"121.243588,31.405146",121.243588,31.405146,2022-04-03,上海市柳湖路777弄
2771,中国,上海市,021,上海市,嘉定区,"121.246889,31.403625",121.246889,31.403625,2022-04-03,上海市柳湖路88弄
2772,中国,上海市,021,上海市,嘉定区,"121.228565,31.377343",121.228565,31.377343,2022-04-03,上海市柳梁路55弄
2773,中国,上海市,021,上海市,嘉定区,"121.284430,31.335114",121.284430,31.335114,2022-04-03,上海市马陆塘街248弄
2774,中国,上海市,021,上海市,嘉定区,"121.153621,31.304017",121.153621,31.304017,2022-04-03,上海市民丰路897弄
2775,中国,上海市,021,上海市,嘉定区,"121.162771,31.299394",121.162771,31.299394,2022-04-03,上海市墨玉路362弄
2776,中国,上海市,021,上海市,闵行区,"121.252431,31.380884",121.252431,31.380884,2022-04-03,上海市南大街200号
2777,中国,上海市,021,上海市,嘉定区,"121.225580,31.383565",121.225580,31.383565,2022-04-03,上海市平城路2055弄
2778,中国,上海市,021,上海市,嘉定区,"121.251664,31.401447",121.251664,31.401447,2022-04-03,上海市平城路606弄
2779,中国,上海市,021,上海市,嘉定区,"121.256688,31.398329",121.256688,31.398329,2022-04-03,上海市棋盘路998弄
2780,中国,上海市,021,上海市,嘉定区,"121.278473,31.414592",121.278473,31.414592,2022-04-03,上海市启宁路421弄
2781,中国,上海市,021,上海市,嘉定区,"121.282043,31.417613",121.282043,31.417613,2022-04-03,上海市启源路900弄
2782,中国,上海市,021,上海市,嘉定区,"121.274512,31.418022",121.274512,31.418022,2022-04-03,上海市启悦路700弄
2783,中国,上海市,021,上海市,嘉定区,"121.346498,31.254337",121.346498,31.254337,2022-04-03,上海市曲江路100弄
2784,中国,上海市,021,上海市,嘉定区,"121.348850,31.255471",121.348850,31.255471,2022-04-03,上海市曲江路15弄
2785,中国,上海市,021,上海市,嘉定区,"121.345627,31.255911",121.345627,31.255911,2022-04-03,上海市曲江路16弄
2786,中国,上海市,021,上海市,嘉定区,"121.348036,31.254124",121.348036,31.254124,2022-04-03,上海市曲江路99弄
2787,中国,上海市,021,上海市,嘉定区,"121.195562,31.290909",121.195562,31.290909,2022-04-03,上海市荣轩路60弄
2788,中国,上海市,021,上海市,嘉定区,"121.245065,31.404199",121.245065,31.404199,2022-04-03,上海市树屏路1188弄
2789,中国,上海市,021,上海市,嘉定区,"121.245201,31.402462",121.245201,31.402462,2022-04-03,上海市树屏路1517弄
2790,中国,上海市,021,上海市,嘉定区,"121.269312,31.405782",121.269312,31.405782,2022-04-03,上海市双坪路285弄
2791,中国,上海市,021,上海市,嘉定区,"121.303978,31.431097",121.303978,31.431097,2022-04-03,上海市思源路99弄
2792,中国,上海市,021,上海市,嘉定区,"121.232761,31.279886",121.232761,31.279886,2022-04-03,上海市淞阳路776弄
2793,中国,上海市,021,上海市,嘉定区,"121.264949,31.347109",121.264949,31.347109,2022-04-03,上海市天祝路377弄
2794,中国,上海市,021,上海市,嘉定区,"121.376177,31.255425",121.376177,31.255425,2022-04-03,上海市铜川路2288弄
2795,中国,上海市,021,上海市,嘉定区,"121.363601,31.254921",121.363601,31.254921,2022-04-03,上海市铜川路2655弄
2796,中国,上海市,021,上海市,嘉定区,"121.314329,31.321376",121.314329,31.321376,2022-04-03,上海市蕰北公路2371弄
2797,中国,上海市,021,上海市,嘉定区,"121.311090,31.270596",121.311090,31.270596,2022-04-03,上海市卧龙路333弄
2798,中国,上海市,021,上海市,嘉定区,"121.294784,31.269143",121.294784,31.269143,2022-04-03,上海市吴杨路210弄
2799,中国,上海市,021,上海市,嘉定区,"121.312077,31.251418",121.312077,31.251418,2022-04-03,上海市武都路678号
2800,中国,上海市,021,上海市,嘉定区,"121.280129,31.290935",121.280129,31.290935,2022-04-03,上海市翔江公路1185号
2801,中国,上海市,021,上海市,嘉定区,"121.278854,31.415330",121.278854,31.415330,2022-04-03,上海市新建一路1658弄
2802,中国,上海市,021,上海市,嘉定区,"121.361541,31.252092",121.361541,31.252092,2022-04-03,上海市新郁路835号
2803,中国,上海市,021,上海市,嘉定区,"121.290701,31.272231",121.290701,31.272231,2022-04-03,上海市星华公路1945号
2804,中国,上海市,021,上海市,嘉定区,"121.253733,31.349207",121.253733,31.349207,2022-04-03,上海市永盛路1200弄
2805,中国,上海市,021,上海市,嘉定区,"121.325578,31.252006",121.325578,31.252006,2022-04-03,上海市榆中路68弄
2806,中国,上海市,021,上海市,嘉定区,"121.235929,31.367260",121.235929,31.367260,2022-04-03,上海市裕民路1180弄
2807,中国,上海市,021,上海市,嘉定区,"121.253246,31.330231",121.253246,31.330231,2022-04-03,上海市云屏路388弄
2808,中国,上海市,021,上海市,嘉定区,"121.335846,31.256230",121.335846,31.256230,2022-04-03,上海市张掖路201弄
2809,中国,上海市,021,上海市,嘉定区,"121.325349,31.293686",121.325349,31.293686,2022-04-03,上海市真南路4233弄
2810,中国,上海市,021,上海市,嘉定区,"121.326487,31.290616",121.326487,31.290616,2022-04-03,上海市众仁路388弄
2811,中国,上海市,021,上海市,浦东新区,"121.737600,31.069460",121.737600,31.069460,2022-04-03,上海市众仁南路79弄
2812,中国,上海市,021,上海市,嘉定区,"121.161364,31.297437",121.161364,31.297437,2022-04-03,上海市安亭镇玉兰一村
2813,中国,上海市,021,上海市,嘉定区,"121.251387,31.369079",121.251387,31.369079,2022-04-03,上海市嘉定工业区南苑五村
2814,中国,上海市,021,上海市,嘉定区,"121.353333,31.262077",121.353333,31.262077,2022-04-03,上海市江桥镇恒嘉花园
2815,中国,上海市,021,上海市,嘉定区,"121.293321,31.454050",121.293321,31.454050,2022-04-03,上海市华亭镇金吕村
2816,中国,上海市,021,上海市,嘉定区,"121.254672,31.390855",121.254672,31.390855,2022-04-03,上海市嘉定镇街道李园一村
2817,中国,上海市,021,上海市,嘉定区,"121.325979,31.357038",121.325979,31.357038,2022-04-03,上海市马陆镇陈村村
2818,中国,上海市,021,上海市,嘉定区,"121.255737,31.419393",121.255737,31.419393,2022-04-03,上海市徐行镇大石皮村
2819,中国,上海市,021,上海市,嘉定区,"121.163700,31.389221",121.163700,31.389221,2022-04-03,上海市外冈镇甘柏村
2820,中国,上海市,021,上海市,嘉定区,"121.263331,31.385305",121.263331,31.385305,2022-04-03,上海市新成路街道迎园十坊
2821,中国,上海市,021,上海市,嘉定区,"121.358973,31.243328",121.358973,31.243328,2022-04-03,上海市真新街道丰庄三队
2822,中国,上海市,021,上海市,金山区,"121.341970,30.741991",121.341970,30.741991,2022-04-03,上海市金山区
2824,中国,上海市,021,上海市,金山区,"121.264768,30.872434",121.264768,30.872434,2022-04-03,上海市周栅村
2825,中国,上海市,021,上海市,金山区,"121.301041,30.828118",121.301041,30.828118,2022-04-03,上海市胥浦村
2826,中国,上海市,021,上海市,浦东新区,"121.774963,31.063784",121.774963,31.063784,2022-04-03,上海市红光村
2827,中国,上海市,021,上海市,金山区,"121.350726,30.760542",121.350726,30.760542,2022-04-03,上海市龙皓路398弄
2828,中国,上海市,021,上海市,金山区,"121.340239,30.744967",121.340239,30.744967,2022-04-03,上海市龙山路518号
2829,中国,上海市,021,上海市,金山区,"121.325807,30.900838",121.325807,30.900838,2022-04-03,上海市林珍路59弄
2830,中国,上海市,021,上海市,金山区,"121.292390,30.852020",121.292390,30.852020,2022-04-03,上海市油车村
2831,中国,上海市,021,上海市,金山区,"121.375510,30.733300",121.375510,30.733300,2022-04-03,上海市金山嘴渔村
2832,中国,上海市,021,上海市,金山区,"121.359019,30.884413",121.359019,30.884413,2022-04-03,上海市龙泉村
2833,中国,上海市,021,上海市,金山区,"121.429094,30.809770",121.429094,30.809770,2022-04-03,上海市沙积村
2834,中国,上海市,021,上海市,金山区,"121.396482,30.816075",121.396482,30.816075,2022-04-03,上海市水库村
2835,中国,上海市,021,上海市,金山区,"121.285893,30.801013",121.285893,30.801013,2022-04-03,上海市新华中路173弄
2836,中国,上海市,021,上海市,金山区,"121.324787,30.730293",121.324787,30.730293,2022-04-03,上海市学府路818弄
2837,中国,上海市,021,上海市,金山区,"121.167239,30.880387",121.167239,30.880387,2022-04-03,上海市金南街586弄
2838,中国,上海市,021,上海市,金山区,"121.298234,30.735763",121.298234,30.735763,2022-04-03,上海市茸卫公路389号
2839,中国,上海市,021,上海市,金山区,"121.323938,30.728036",121.323938,30.728036,2022-04-03,上海市板桥西路1325号
