country,province,citycode,city,district,location,long,lat,date,address
中国,上海市,021,上海市,普陀区,"121.380891,31.236589",121.380891,31.236589,2022-04-07,上海市真北路1029弄
中国,上海市,021,上海市,普陀区,"121.387878,31.243522",121.387878,31.243522,2022-04-07,上海市真北路1524弄
中国,上海市,021,上海市,普陀区,"121.392336,31.262793",121.392336,31.262793,2022-04-07,上海市真北路1817弄
中国,上海市,021,上海市,普陀区,"121.390728,31.248056",121.390728,31.248056,2022-04-07,上海市真北路1902弄
中国,上海市,021,上海市,普陀区,"121.391272,31.252508",121.391272,31.252508,2022-04-07,上海市真北路2087弄
中国,上海市,021,上海市,普陀区,"121.391680,31.264151",121.391680,31.264151,2022-04-07,上海市真北路2653号
中国,上海市,021,上海市,普陀区,"121.393501,31.267617",121.393501,31.267617,2022-04-07,上海市真北路2904弄
中国,上海市,021,上海市,普陀区,"121.381919,31.232629",121.381919,31.232629,2022-04-07,上海市真北路818号
中国,上海市,021,上海市,普陀区,"121.346790,31.293332",121.346790,31.293332,2022-04-07,上海市真陈路399号
中国,上海市,021,上海市,普陀区,"121.382328,31.242194",121.382328,31.242194,2022-04-07,上海市真光路1058弄
中国,上海市,021,上海市,普陀区,"121.380399,31.246115",121.380399,31.246115,2022-04-07,上海市真光路1339弄
中国,上海市,021,上海市,普陀区,"121.382541,31.246419",121.382541,31.246419,2022-04-07,上海市真光路1433弄
中国,上海市,021,上海市,普陀区,"121.382850,31.247137",121.382850,31.247137,2022-04-07,上海市真光路1475号
中国,上海市,021,上海市,普陀区,"121.378079,31.236026",121.378079,31.236026,2022-04-07,上海市真光路798弄
中国,上海市,021,上海市,普陀区,"121.382182,31.240600",121.382182,31.240600,2022-04-07,上海市真光路962弄
中国,上海市,021,上海市,普陀区,"121.404255,31.268240",121.404255,31.268240,2022-04-07,上海市真金路251弄
中国,上海市,021,上海市,普陀区,"121.395478,31.268774",121.395478,31.268774,2022-04-07,上海市真南路209弄
中国,上海市,021,上海市,普陀区,"121.385699,31.267000",121.385699,31.267000,2022-04-07,上海市真南路635弄
中国,上海市,021,上海市,普陀区,"121.387416,31.269872",121.387416,31.269872,2022-04-07,上海市真南路648弄
中国,上海市,021,上海市,普陀区,"121.385730,31.272610",121.385730,31.272610,2022-04-07,上海市真南路710弄
中国,上海市,021,上海市,普陀区,"121.401488,31.247734",121.401488,31.247734,2022-04-07,上海市真如西村
中国,上海市,021,上海市,普陀区,"121.401758,31.257687",121.401758,31.257687,2022-04-07,上海市芝川路138弄
中国,上海市,021,上海市,普陀区,"121.431288,31.260960",121.431288,31.260960,2022-04-07,上海市志丹路160号
中国,上海市,021,上海市,普陀区,"121.430125,31.265228",121.430125,31.265228,2022-04-07,上海市志丹路181弄
中国,上海市,021,上海市,普陀区,"121.430790,31.268700",121.430790,31.268700,2022-04-07,上海市志丹路400弄
中国,上海市,021,上海市,普陀区,"121.431618,31.271380",121.431618,31.271380,2022-04-07,上海市志丹路500弄
中国,上海市,021,上海市,普陀区,"121.392385,31.238220",121.392385,31.238220,2022-04-07,上海市中江路1067弄
中国,上海市,021,上海市,普陀区,"121.392822,31.236519",121.392822,31.236519,2022-04-07,上海市中江路1070弄
中国,上海市,021,上海市,普陀区,"121.393500,31.221007",121.393500,31.221007,2022-04-07,上海市中江路118弄
中国,上海市,021,上海市,普陀区,"121.416873,31.248521",121.416873,31.248521,2022-04-07,上海市中宁路88弄
中国,上海市,021,上海市,普陀区,"121.441250,31.256670",121.441250,31.256670,2022-04-07,上海市中山北路1321弄
中国,上海市,021,上海市,普陀区,"121.425553,31.244465",121.425553,31.244465,2022-04-07,上海市中山北路2410号
中国,上海市,021,上海市,普陀区,"121.419468,31.243811",121.419468,31.243811,2022-04-07,上海市中山北路2655弄
中国,上海市,021,上海市,普陀区,"121.409567,31.225895",121.409567,31.225895,2022-04-07,上海市中山北路3671弄
中国,上海市,021,上海市,普陀区,"121.411970,31.228374",121.411970,31.228374,2022-04-07,上海市中山北路3676弄
中国,上海市,021,上海市,普陀区,"121.410629,31.224483",121.410629,31.224483,2022-04-07,上海市中山北路3751弄
中国,上海市,021,上海市,普陀区,"121.410596,31.223789",121.410596,31.223789,2022-04-07,上海市中山北路3785号
中国,上海市,021,上海市,普陀区,"121.411463,31.227066",121.411463,31.227066,2022-04-07,上海市中山北路3856弄
中国,上海市,021,上海市,普陀区,"121.444110,31.250539",121.444110,31.250539,2022-04-07,上海市中潭路100号
中国,上海市,021,上海市,普陀区,"121.362523,31.237033",121.362523,31.237033,2022-04-07,上海市棕榈路300弄
中国,上海市,021,上海市,普陀区,"121.359364,31.238709",121.359364,31.238709,2022-04-07,上海市棕榈路451弄
中国,上海市,021,上海市,虹口区,"121.508578,31.257212",121.508578,31.257212,2022-04-07,上海市安国路28弄
中国,上海市,021,上海市,浦东新区,"121.508074,31.257825",121.508074,31.257825,2022-04-07,上海市安国路56号
中国,上海市,021,上海市,虹口区,"121.494597,31.288230",121.494597,31.288230,2022-04-07,上海市巴林路78号
中国,上海市,021,上海市,虹口区,"121.508265,31.259944",121.508265,31.259944,2022-04-07,上海市保定路427号
中国,上海市,021,上海市,虹口区,"121.480210,31.301654",121.480210,31.301654,2022-04-07,上海市保宁路44号
中国,上海市,021,上海市,松江区,"121.249890,30.999610",121.249890,30.999610,2022-04-07,上海市场中路115弄
中国,上海市,021,上海市,虹口区,"121.473849,31.297053",121.473849,31.297053,2022-04-07,上海市车站北路507弄
中国,上海市,021,上海市,虹口区,"121.469334,31.297037",121.469334,31.297037,2022-04-07,上海市车站北路625弄
中国,上海市,021,上海市,虹口区,"121.465672,31.297278",121.465672,31.297278,2022-04-07,上海市车站北路732弄
中国,上海市,021,上海市,虹口区,"121.483205,31.299597",121.483205,31.299597,2022-04-07,上海市车站西路301弄
中国,上海市,021,上海市,虹口区,"121.479487,31.302930",121.479487,31.302930,2022-04-07,上海市池沟路200弄
中国,上海市,021,上海市,虹口区,"121.479252,31.301178",121.479252,31.301178,2022-04-07,上海市池沟路300弄
中国,上海市,021,上海市,虹口区,"121.479140,31.301840",121.479140,31.301840,2022-04-07,上海市池沟路62弄
中国,上海市,021,上海市,虹口区,"121.495820,31.276230",121.495820,31.276230,2022-04-07,上海市大连西路165弄
中国,上海市,021,上海市,虹口区,"121.498583,31.276164",121.498583,31.276164,2022-04-07,上海市大连西路23号
中国,上海市,021,上海市,虹口区,"121.487250,31.276231",121.487250,31.276231,2022-04-07,上海市大连西路261号
中国,上海市,021,上海市,虹口区,"121.481464,31.258095",121.481464,31.258095,2022-04-07,上海市东宝兴路254弄
中国,上海市,021,上海市,虹口区,"121.481529,31.258099",121.481529,31.258099,2022-04-07,上海市东宝兴路272弄
中国,上海市,021,上海市,虹口区,"121.479453,31.259288",121.479453,31.259288,2022-04-07,上海市东宝兴路447弄
中国,上海市,021,上海市,静安区,"121.478992,31.260109",121.478992,31.260109,2022-04-07,上海市东宝兴路465号
中国,上海市,021,上海市,虹口区,"121.473131,31.264611",121.473131,31.264611,2022-04-07,上海市东宝兴路895弄
中国,上海市,021,上海市,虹口区,"121.479604,31.272300",121.479604,31.272300,2022-04-07,上海市东江湾路456号
中国,上海市,021,上海市,虹口区,"121.479949,31.273735",121.479949,31.273735,2022-04-07,上海市东江湾路570弄
中国,上海市,021,上海市,虹口区,"121.480490,31.274060",121.480490,31.274060,2022-04-07,上海市东江湾路580弄
中国,上海市,021,上海市,虹口区,"121.481773,31.274166",121.481773,31.274166,2022-04-07,上海市东体育会路100弄
中国,上海市,021,上海市,虹口区,"121.482015,31.272995",121.482015,31.272995,2022-04-07,上海市东体育会路119弄
中国,上海市,021,上海市,虹口区,"121.480634,31.274369",121.480634,31.274369,2022-04-07,上海市东体育会路29号
中国,上海市,021,上海市,虹口区,"121.481171,31.274069",121.481171,31.274069,2022-04-07,上海市东体育会路77号
中国,上海市,021,上海市,虹口区,"121.481527,31.273899",121.481527,31.273899,2022-04-07,上海市东体育会路83号
中国,上海市,021,上海市,虹口区,"121.481695,31.273502",121.481695,31.273502,2022-04-07,上海市东体育会路87号
中国,上海市,021,上海市,虹口区,"121.506120,31.259048",121.506120,31.259048,2022-04-07,上海市东余杭路1087号
中国,上海市,021,上海市,虹口区,"121.508837,31.261312",121.508837,31.261312,2022-04-07,上海市东余杭路1320号
中国,上海市,021,上海市,虹口区,"121.500637,31.255361",121.500637,31.255361,2022-04-07,上海市东余杭路208号
中国,上海市,021,上海市,虹口区,"121.492878,31.251785",121.492878,31.251785,2022-04-07,上海市东余杭路211弄
中国,上海市,021,上海市,虹口区,"121.493121,31.251594",121.493121,31.251594,2022-04-07,上海市东余杭路218号
中国,上海市,021,上海市,虹口区,"121.493230,31.251884",121.493230,31.251884,2022-04-07,上海市东余杭路225号
中国,上海市,021,上海市,虹口区,"121.502491,31.256437",121.502491,31.256437,2022-04-07,上海市东余杭路869弄
中国,上海市,021,上海市,虹口区,"121.492486,31.251577",121.492486,31.251577,2022-04-07,上海市东余杭路198弄
中国,上海市,021,上海市,虹口区,"121.496622,31.250205",121.496622,31.250205,2022-04-07,上海市东长治路399号
中国,上海市,021,上海市,虹口区,"121.481459,31.263336",121.481459,31.263336,2022-04-07,上海市多伦路177弄
中国,上海市,021,上海市,虹口区,"121.480564,31.305060",121.480564,31.305060,2022-04-07,上海市丰镇路2弄
中国,上海市,021,上海市,虹口区,"121.475568,31.304536",121.475568,31.304536,2022-04-07,上海市丰镇路66号
中国,上海市,021,上海市,虹口区,"121.478200,31.304430",121.478200,31.304430,2022-04-07,上海市丰镇路85号
中国,上海市,021,上海市,虹口区,"121.505025,31.255526",121.505025,31.255526,2022-04-07,上海市公平路402弄
中国,上海市,021,上海市,虹口区,"121.477912,31.302436",121.477912,31.302436,2022-04-07,上海市沽源路113弄
中国,上海市,021,上海市,虹口区,"121.478483,31.285808",121.478483,31.285808,2022-04-07,上海市广灵二村
中国,上海市,021,上海市,虹口区,"121.479469,31.286295",121.479469,31.286295,2022-04-07,上海市广灵四路140弄
中国,上海市,021,上海市,虹口区,"121.473581,31.287272",121.473581,31.287272,2022-04-07,上海市广灵四路280弄
中国,上海市,021,上海市,虹口区,"121.477938,31.286418",121.477938,31.286418,2022-04-07,上海市广灵一村
中国,上海市,021,上海市,虹口区,"121.479714,31.285658",121.479714,31.285658,2022-04-07,上海市广灵一路265号
中国,上海市,021,上海市,虹口区,"121.478798,31.280423",121.478798,31.280423,2022-04-07,上海市广灵一路74弄
中国,上海市,021,上海市,虹口区,"121.466699,31.294104",121.466699,31.294104,2022-04-07,上海市广粤路577弄
中国,上海市,021,上海市,虹口区,"121.478745,31.278793",121.478745,31.278793,2022-04-07,上海市广中二村
中国,上海市,021,上海市,虹口区,"121.475728,31.279444",121.475728,31.279444,2022-04-07,上海市广中三村
中国,上海市,021,上海市,虹口区,"121.476560,31.277812",121.476560,31.277812,2022-04-07,上海市广中五村
中国,上海市,021,上海市,虹口区,"121.477852,31.277149",121.477852,31.277149,2022-04-07,上海市广中一村
中国,上海市,021,上海市,虹口区,"121.474530,31.274440",121.474530,31.274440,2022-04-07,上海市广中支路24弄
中国,上海市,021,上海市,虹口区,"121.494187,31.257054",121.494187,31.257054,2022-04-07,上海市海伦路178号
中国,上海市,021,上海市,虹口区,"121.486814,31.258374",121.486814,31.258374,2022-04-07,上海市海伦路555弄
中国,上海市,021,上海市,虹口区,"121.484483,31.249336",121.484483,31.249336,2022-04-07,上海市海宁路499弄
中国,上海市,021,上海市,虹口区,"121.480236,31.262748",121.480236,31.262748,2022-04-07,上海市横浜路206弄
中国,上海市,021,上海市,虹口区,"121.480319,31.262841",121.480319,31.262841,2022-04-07,上海市横浜路75号
中国,上海市,021,上海市,青浦区,"121.477504,31.262077",121.477504,31.262077,2022-04-07,上海市华昌路79号
中国,上海市,021,上海市,松江区,"121.478384,31.261337",121.478384,31.261337,2022-04-07,上海市华昌路9号
中国,上海市,021,上海市,虹口区,"121.472952,31.303304",121.472952,31.303304,2022-04-07,上海市华严路98弄
中国,上海市,021,上海市,虹口区,"121.481482,31.267681",121.481482,31.267681,2022-04-07,上海市黄渡路103弄
中国,上海市,021,上海市,青浦区,"121.490805,31.253428",121.490805,31.253428,2022-04-07,上海市九龙路575号
中国,上海市,021,上海市,虹口区,"121.474383,31.300222",121.474383,31.300222,2022-04-07,上海市奎照路11弄
中国,上海市,021,上海市,虹口区,"121.469776,31.300074",121.469776,31.300074,2022-04-07,上海市奎照路786弄
中国,上海市,021,上海市,虹口区,"121.492379,31.252635",121.492379,31.252635,2022-04-07,上海市溧阳路491号
中国,上海市,021,上海市,虹口区,"121.488657,31.255003",121.488657,31.255003,2022-04-07,上海市溧阳路501弄
中国,上海市,021,上海市,虹口区,"121.470852,31.302954",121.470852,31.302954,2022-04-07,上海市凉城路1201弄
中国,上海市,021,上海市,虹口区,"121.470440,31.299311",121.470440,31.299311,2022-04-07,上海市凉城路847弄
中国,上海市,021,上海市,虹口区,"121.499760,31.260600",121.499760,31.260600,2022-04-07,上海市临平路133弄
中国,上海市,021,上海市,虹口区,"121.494922,31.250344",121.494922,31.250344,2022-04-07,上海市旅顺路199弄
中国,上海市,021,上海市,虹口区,"121.481716,31.253613",121.481716,31.253613,2022-04-07,上海市虬江支路216弄
中国,上海市,021,上海市,虹口区,"121.493172,31.270736",121.493172,31.270736,2022-04-07,上海市曲阳路118弄
中国,上海市,021,上海市,虹口区,"121.490584,31.290403",121.490584,31.290403,2022-04-07,上海市曲阳路801号
中国,上海市,021,上海市,虹口区,"121.484023,31.303572",121.484023,31.303572,2022-04-07,上海市仁德路390弄
中国,上海市,021,上海市,虹口区,"121.484949,31.267001",121.484949,31.267001,2022-04-07,上海市山阴路191弄
中国,上海市,021,上海市,虹口区,"121.484468,31.267794",121.484468,31.267794,2022-04-07,上海市山阴路216弄
中国,上海市,021,上海市,虹口区,"121.480366,31.283217",121.480366,31.283217,2022-04-07,上海市商业二村
中国,上海市,021,上海市,虹口区,"121.476219,31.275717",121.476219,31.275717,2022-04-07,上海市商业一村
中国,上海市,021,上海市,虹口区,"121.476549,31.297559",121.476549,31.297559,2022-04-07,上海市水电路1381弄
