,country,province,citycode,city,district,location,long,lat,date,address
3639,中国,上海市,021,上海市,宝山区,"121.450472,31.326225",121.450472,31.326225,2022-04-06,上海市一二八纪念路811弄
3640,中国,上海市,021,上海市,普陀区,"121.436184,31.266870",121.436184,31.266870,2022-04-06,上海市新村路665弄
3641,中国,上海市,021,上海市,宝山区,"121.483785,31.401608",121.483785,31.401608,2022-04-06,上海市牡丹江路1599号
3642,中国,上海市,021,上海市,宝山区,"121.385307,31.439431",121.385307,31.439431,2022-04-06,上海市聚源桥村
3643,中国,上海市,021,上海市,宝山区,"121.425833,31.387799",121.425833,31.387799,2022-04-06,上海市湄浦村
3644,中国,上海市,021,上海市,宝山区,"121.415227,31.292199",121.415227,31.292199,2022-04-06,上海市汶水路1585弄
3645,中国,上海市,021,上海市,宝山区,"121.407971,31.423109",121.407971,31.423109,2022-04-06,上海市沈巷村
3646,中国,上海市,021,上海市,宝山区,"121.385805,31.307508",121.385805,31.307508,2022-04-06,上海市环镇北路1366弄
3647,中国,上海市,021,上海市,宝山区,"121.402845,31.309033",121.402845,31.309033,2022-04-06,上海市环镇北路699弄
3648,中国,上海市,021,上海市,宝山区,"121.451860,31.341845",121.451860,31.341845,2022-04-06,上海市呼玛一村
3649,中国,上海市,021,上海市,宝山区,"121.444622,31.335508",121.444622,31.335508,2022-04-06,上海市通河三村
3650,中国,上海市,021,上海市,宝山区,"121.350166,31.314459",121.350166,31.314459,2022-04-06,上海市城银路555弄
3651,中国,上海市,021,上海市,宝山区,"121.340269,31.390639",121.340269,31.390639,2022-04-06,上海市罗南路368弄
3652,中国,上海市,021,上海市,宝山区,"121.413257,31.278054",121.413257,31.278054,2022-04-06,上海市大华路988弄
3653,中国,上海市,021,上海市,宝山区,"121.395407,31.347561",121.395407,31.347561,2022-04-06,上海市电台南路11号
3654,中国,上海市,021,上海市,宝山区,"121.491949,31.317485",121.491949,31.317485,2022-04-06,上海市吉浦路615弄
3655,中国,上海市,021,上海市,宝山区,"121.453984,31.338627",121.453984,31.338627,2022-04-06,上海市泗塘一村
3656,中国,上海市,021,上海市,宝山区,"121.422608,31.279693",121.422608,31.279693,2022-04-06,上海市华灵路881弄
3657,中国,上海市,021,上海市,宝山区,"121.415479,31.286473",121.415479,31.286473,2022-04-06,上海市大华路1380弄
3658,中国,上海市,021,上海市,宝山区,"121.397257,31.330752",121.397257,31.330752,2022-04-06,上海市涵青路398弄
3659,中国,上海市,021,上海市,宝山区,"121.408366,31.310162",121.408366,31.310162,2022-04-06,上海市沪太路2588弄
3660,中国,上海市,021,上海市,宝山区,"121.348461,31.390851",121.348461,31.390851,2022-04-06,上海市美平路288弄
3661,中国,上海市,021,上海市,宝山区,"121.416589,31.272342",121.416589,31.272342,2022-04-06,上海市新沪路837弄
3662,中国,上海市,021,上海市,宝山区,"121.412948,31.274565",121.412948,31.274565,2022-04-06,上海市真华路1030弄
3663,中国,上海市,021,上海市,宝山区,"121.456869,31.338764",121.456869,31.338764,2022-04-06,上海市虎林路504号
3664,中国,上海市,021,上海市,宝山区,"121.411052,31.286672",121.411052,31.286672,2022-04-06,上海市真华路1615弄
3665,中国,上海市,021,上海市,宝山区,"121.457207,31.329817",121.457207,31.329817,2022-04-06,上海市泗塘八村
3666,中国,上海市,021,上海市,宝山区,"121.363707,31.361902",121.363707,31.361902,2022-04-06,上海市潘广路1765弄
3667,中国,上海市,021,上海市,宝山区,"121.379713,31.314500",121.379713,31.314500,2022-04-06,上海市祁连一村
3668,中国,上海市,021,上海市,宝山区,"121.484794,31.333180",121.484794,31.333180,2022-04-06,上海市长江南路180号
3669,中国,上海市,021,上海市,宝山区,"121.404485,31.309024",121.404485,31.309024,2022-04-06,上海市环镇北路655弄
3670,中国,上海市,021,上海市,宝山区,"121.360701,31.398038",121.360701,31.398038,2022-04-06,上海市美兰湖路333弄
3671,中国,上海市,021,上海市,宝山区,"121.403813,31.282782",121.403813,31.282782,2022-04-06,上海市华灵路1895弄
3672,中国,上海市,021,上海市,松江区,"121.221696,31.016916",121.221696,31.016916,2022-04-06,上海市呼玛二村
3673,中国,上海市,021,上海市,宝山区,"121.380458,31.317713",121.380458,31.317713,2022-04-06,上海市祁连山路2828弄
3674,中国,上海市,021,上海市,宝山区,"121.445234,31.330689",121.445234,31.330689,2022-04-06,上海市通河四村
3675,中国,上海市,021,上海市,宝山区,"121.472924,31.324182",121.472924,31.324182,2022-04-06,上海市高境路477弄
3676,中国,上海市,021,上海市,宝山区,"121.433895,31.326734",121.433895,31.326734,2022-04-06,上海市长临路1118弄
3677,中国,上海市,021,上海市,宝山区,"121.496268,31.313650",121.496268,31.313650,2022-04-06,上海市国权北路351弄
3678,中国,上海市,021,上海市,宝山区,"121.446564,31.362341",121.446564,31.362341,2022-04-06,上海市莲花山路517弄
3679,中国,上海市,021,上海市,宝山区,"121.491739,31.327480",121.491739,31.327480,2022-04-06,上海市国权北路111号
3680,中国,上海市,021,上海市,宝山区,"121.440985,31.324693",121.440985,31.324693,2022-04-06,上海市共康六村
3681,中国,上海市,021,上海市,宝山区,"121.491080,31.348640",121.491080,31.348640,2022-04-06,上海市长江路440弄
3682,中国,上海市,021,上海市,宝山区,"121.475810,31.343064",121.475810,31.343064,2022-04-06,上海市长江西路380号
3683,中国,上海市,021,上海市,宝山区,"121.403599,31.348412",121.403599,31.348412,2022-04-06,上海市泰和西路3499弄
3684,中国,上海市,021,上海市,宝山区,"121.449717,31.320496",121.449717,31.320496,2022-04-06,上海市共和新路4719弄
3685,中国,上海市,021,上海市,宝山区,"121.447521,31.329399",121.447521,31.329399,2022-04-06,上海市通河八村
3686,中国,上海市,021,上海市,宝山区,"121.409690,31.279653",121.409690,31.279653,2022-04-06,上海市华灵路1681弄
3687,中国,上海市,021,上海市,宝山区,"121.458655,31.322022",121.458655,31.322022,2022-04-06,上海市共和三村
3688,中国,上海市,021,上海市,宝山区,"121.425108,31.327890",121.425108,31.327890,2022-04-06,上海市花园宅路52弄
3689,中国,上海市,021,上海市,宝山区,"121.421290,31.272578",121.421290,31.272578,2022-04-06,上海市华灵路410弄
3690,中国,上海市,021,上海市,宝山区,"121.393360,31.357770",121.393360,31.357770,2022-04-06,上海市电台路599弄
3691,中国,上海市,021,上海市,宝山区,"121.455232,31.320407",121.455232,31.320407,2022-04-06,上海市共和四村
3692,中国,上海市,021,上海市,宝山区,"121.424305,31.279032",121.424305,31.279032,2022-04-06,上海市沪太路1500弄
3693,中国,上海市,021,上海市,宝山区,"121.492549,31.312912",121.492549,31.312912,2022-04-06,上海市三门路489弄
3694,中国,上海市,021,上海市,宝山区,"121.491635,31.343500",121.491635,31.343500,2022-04-06,上海市淞南四村
3695,中国,上海市,021,上海市,宝山区,"121.481793,31.334987",121.481793,31.334987,2022-04-06,上海市淞南八村
3696,中国,上海市,021,上海市,宝山区,"121.486571,31.385199",121.486571,31.385199,2022-04-06,上海市同济路333号
3697,中国,上海市,021,上海市,宝山区,"121.336285,31.390160",121.336285,31.390160,2022-04-06,上海市罗和路118弄
3698,中国,上海市,021,上海市,杨浦区,"121.490321,31.305659",121.490321,31.305659,2022-04-06,上海市吉浦路369弄
3699,中国,上海市,021,上海市,宝山区,"121.436691,31.398039",121.436691,31.398039,2022-04-06,上海市白沙园路333弄
3700,中国,上海市,021,上海市,宝山区,"121.477913,31.342909",121.477913,31.342909,2022-04-06,上海市郁江巷路129弄
3701,中国,上海市,021,上海市,宝山区,"121.472181,31.331708",121.472181,31.331708,2022-04-06,上海市通南路328弄
3702,中国,上海市,021,上海市,宝山区,"121.470020,31.402678",121.470020,31.402678,2022-04-06,上海市盘古路712号
3703,中国,上海市,021,上海市,宝山区,"121.447716,31.336028",121.447716,31.336028,2022-04-06,上海市通河一村
3704,中国,上海市,021,上海市,宝山区,"121.494542,31.315491",121.494542,31.315491,2022-04-06,上海市三门路485弄
3705,中国,上海市,021,上海市,宝山区,"121.484700,31.341603",121.484700,31.341603,2022-04-06,上海市淞南一村
3706,中国,上海市,021,上海市,宝山区,"121.485070,31.339085",121.485070,31.339085,2022-04-06,上海市淞南五村
3707,中国,上海市,021,上海市,宝山区,"121.483045,31.342924",121.483045,31.342924,2022-04-06,上海市淞南新村
3708,中国,上海市,021,上海市,宝山区,"121.398885,31.329547",121.398885,31.329547,2022-04-06,上海市涵青路100弄
3709,中国,上海市,021,上海市,虹口区,"121.498439,31.267981",121.498439,31.267981,2022-04-06,上海市美秀路558弄
3710,中国,上海市,021,上海市,奉贤区,"121.441587,31.382142",121.441587,31.382142,2022-04-06,上海市镇泰路299号
3711,中国,上海市,021,上海市,宝山区,"121.484184,31.403970",121.484184,31.403970,2022-04-06,上海市宝钢二村
3712,中国,上海市,021,上海市,浦东新区,"121.433365,31.411701",121.433365,31.411701,2022-04-06,上海市春雷路364号
3713,中国,上海市,021,上海市,宝山区,"121.446626,31.344059",121.446626,31.344059,2022-04-06,上海市呼玛四村
3714,中国,上海市,021,上海市,宝山区,"121.377120,31.322754",121.377120,31.322754,2022-04-06,上海市祁华路300弄
3715,中国,上海市,021,上海市,宝山区,"121.410422,31.426276",121.410422,31.426276,2022-04-06,上海市月富路218弄
3716,中国,上海市,021,上海市,宝山区,"121.454477,31.336448",121.454477,31.336448,2022-04-06,上海市长江西路1380号
3717,中国,上海市,021,上海市,宝山区,"121.504424,31.399511",121.504424,31.399511,2022-04-06,上海市塘后路285弄
3718,中国,上海市,021,上海市,宝山区,"121.444919,31.379467",121.444919,31.379467,2022-04-06,上海市松兰路879号
3719,中国,上海市,021,上海市,杨浦区,"121.515658,31.290711",121.515658,31.290711,2022-04-06,上海市场北路548号
3720,中国,上海市,021,上海市,宝山区,"121.478385,31.327982",121.478385,31.327982,2022-04-06,上海市一二八纪念东路518弄
3721,中国,上海市,021,上海市,宝山区,"121.460910,31.338003",121.460910,31.338003,2022-04-06,上海市长江西路1160弄
3722,中国,上海市,021,上海市,宝山区,"121.431782,31.348108",121.431782,31.348108,2022-04-06,上海市共富二村
3723,中国,上海市,021,上海市,宝山区,"121.316116,31.483445",121.316116,31.483445,2022-04-06,上海市新苗村
3724,中国,上海市,021,上海市,宝山区,"121.323541,31.465492",121.323541,31.465492,2022-04-06,上海市肖泾村
3725,中国,上海市,021,上海市,宝山区,"121.396503,31.296621",121.396503,31.296621,2022-04-06,上海市环镇南路858弄
3726,中国,上海市,021,上海市,宝山区,"121.337730,31.404008",121.337730,31.404008,2022-04-06,上海市远景村
3727,中国,上海市,021,上海市,宝山区,"121.349656,31.460710",121.349656,31.460710,2022-04-06,上海市合众村
3728,中国,上海市,021,上海市,宝山区,"121.329146,31.484210",121.329146,31.484210,2022-04-06,上海市潘新路558弄
3729,中国,上海市,021,上海市,宝山区,"121.433124,31.411760",121.433124,31.411760,2022-04-06,上海市春雷路354弄
3730,中国,上海市,021,上海市,宝山区,"121.474017,31.392513",121.474017,31.392513,2022-04-06,上海市宝杨路1850号
3731,中国,上海市,021,上海市,宝山区,"121.355277,31.424165",121.355277,31.424165,2022-04-06,上海市祁北东路85弄
3732,中国,上海市,021,上海市,宝山区,"121.361583,31.408060",121.361583,31.408060,2022-04-06,上海市繁荣村
3733,中国,上海市,021,上海市,宝山区,"121.345558,31.389645",121.345558,31.389645,2022-04-06,上海市美平路428弄
3734,中国,上海市,021,上海市,宝山区,"121.396367,31.309784",121.396367,31.309784,2022-04-06,上海市南陈路278弄
3735,中国,上海市,021,上海市,宝山区,"121.486857,31.388074",121.486857,31.388074,2022-04-06,上海市双城路803弄
3736,中国,上海市,021,上海市,宝山区,"121.423603,31.406375",121.423603,31.406375,2022-04-06,上海市德都路88弄
3737,中国,上海市,021,上海市,宝山区,"121.348640,31.412457",121.348640,31.412457,2022-04-06,上海市罗溪路121号
3738,中国,上海市,021,上海市,宝山区,"121.493115,31.377022",121.493115,31.377022,2022-04-06,上海市海滨新村
3739,中国,上海市,021,上海市,宝山区,"121.364639,31.384038",121.364639,31.384038,2022-04-06,上海市西埝村
3740,中国,上海市,021,上海市,宝山区,"121.401864,31.277192",121.401864,31.277192,2022-04-06,上海市华灵路1900弄
3741,中国,上海市,021,上海市,宝山区,"121.394408,31.356717",121.394408,31.356717,2022-04-06,上海市教育路555弄
3742,中国,上海市,021,上海市,宝山区,"121.351078,31.402302",121.351078,31.402302,2022-04-06,上海市美丹路222号
3743,中国,上海市,021,上海市,宝山区,"121.491522,31.369493",121.491522,31.369493,2022-04-06,上海市淞兴西路85号
3744,中国,上海市,021,上海市,宝山区,"121.403262,31.387984",121.403262,31.387984,2022-04-06,上海市北宗村
3745,中国,上海市,021,上海市,宝山区,"121.438156,31.373547",121.438156,31.373547,2022-04-06,上海市杨桃路185弄
3746,中国,上海市,021,上海市,宝山区,"121.405854,31.299852",121.405854,31.299852,2022-04-06,上海市南大路86弄
3747,中国,上海市,021,上海市,宝山区,"121.369840,31.435910",121.369840,31.435910,2022-04-06,上海市罗东路600弄
3748,中国,上海市,021,上海市,宝山区,"121.482004,31.334276",121.482004,31.334276,2022-04-06,上海市淞南七村
3749,中国,上海市,021,上海市,宝山区,"121.497066,31.393510",121.497066,31.393510,2022-04-06,上海市宝山三村
3750,中国,上海市,021,上海市,宝山区,"121.452705,31.344597",121.452705,31.344597,2022-04-06,上海市虎林路800弄
3751,中国,上海市,021,上海市,宝山区,"121.451977,31.400265",121.451977,31.400265,2022-04-06,上海市铁峰路2268弄
3752,中国,上海市,021,上海市,宝山区,"121.391188,31.305504",121.391188,31.305504,2022-04-06,上海市环镇北路1118弄
3753,中国,上海市,021,上海市,宝山区,"121.346164,31.396924",121.346164,31.396924,2022-04-06,上海市美丹路1058弄
3754,中国,上海市,021,上海市,宝山区,"121.335965,31.480405",121.335965,31.480405,2022-04-06,上海市潘沪路69弄
3755,中国,上海市,021,上海市,宝山区,"121.382752,31.316362",121.382752,31.316362,2022-04-06,上海市祁连四村
3756,中国,上海市,021,上海市,嘉定区,"121.229962,31.270221",121.229962,31.270221,2022-04-06,上海市东街村
3757,中国,上海市,021,上海市,宝山区,"121.407094,31.350454",121.407094,31.350454,2022-04-06,上海市泰和西路3381弄
3758,中国,上海市,021,上海市,宝山区,"121.396289,31.342179",121.396289,31.342179,2022-04-06,上海市白杨村
3759,中国,上海市,021,上海市,宝山区,"121.335866,31.477602",121.335866,31.477602,2022-04-06,上海市陈川路555弄
3760,中国,上海市,021,上海市,宝山区,"121.488460,31.337970",121.488460,31.337970,2022-04-06,上海市长逸路388弄
3761,中国,上海市,021,上海市,宝山区,"121.339946,31.490090",121.339946,31.490090,2022-04-06,上海市花红村
3762,中国,上海市,021,上海市,宝山区,"121.346739,31.479047",121.346739,31.479047,2022-04-06,上海市新川沙路503弄
3763,中国,上海市,021,上海市,崇明区,"121.446173,31.651648",121.446173,31.651648,2022-04-06,上海市三星村
3764,中国,上海市,021,上海市,宝山区,"121.344609,31.387087",121.344609,31.387087,2022-04-06,上海市罗智路258弄
3765,中国,上海市,021,上海市,宝山区,"121.441711,31.335702",121.441711,31.335702,2022-04-06,上海市呼玛路818号
3766,中国,上海市,021,上海市,宝山区,"121.410565,31.289627",121.410565,31.289627,2022-04-06,上海市真华路1801弄
3767,中国,上海市,021,上海市,宝山区,"121.323400,31.405878",121.323400,31.405878,2022-04-06,上海市联合村
3768,中国,上海市,021,上海市,宝山区,"121.305148,31.496871",121.305148,31.496871,2022-04-06,上海市洋桥村
3769,中国,上海市,021,上海市,宝山区,"121.415742,31.402459",121.415742,31.402459,2022-04-06,上海市共祥路168号
3770,中国,上海市,021,上海市,宝山区,"121.447753,31.327387",121.447753,31.327387,2022-04-06,上海市通河九村
3771,中国,上海市,021,上海市,杨浦区,"121.515658,31.290711",121.515658,31.290711,2022-04-06,上海市场中路3426弄
3772,中国,上海市,021,上海市,宝山区,"121.364996,31.389639",121.364996,31.389639,2022-04-06,上海市富南路199弄
3773,中国,上海市,021,上海市,宝山区,"121.326648,31.454880",121.326648,31.454880,2022-04-06,上海市潘桥村
3774,中国,上海市,021,上海市,宝山区,"121.332005,31.486811",121.332005,31.486811,2022-04-06,上海市潘新路106号
3775,中国,上海市,021,上海市,宝山区,"121.430326,31.351897",121.430326,31.351897,2022-04-06,上海市共富一村
3776,中国,上海市,021,上海市,宝山区,"121.433595,31.321009",121.433595,31.321009,2022-04-06,上海市康家村
3777,中国,上海市,021,上海市,宝山区,"121.400120,31.446681",121.400120,31.446681,2022-04-06,上海市塔源路150弄
3778,中国,上海市,021,上海市,宝山区,"121.485740,31.346777",121.485740,31.346777,2022-04-06,上海市长江路848弄
3779,中国,上海市,021,上海市,宝山区,"121.438835,31.322419",121.438835,31.322419,2022-04-06,上海市共康路421号
3780,中国,上海市,021,上海市,宝山区,"121.430754,31.419431",121.430754,31.419431,2022-04-06,上海市塘南街57号
3781,中国,上海市,021,上海市,宝山区,"121.474049,31.392479",121.474049,31.392479,2022-04-06,上海市宝杨路1800号
3782,中国,上海市,021,上海市,宝山区,"121.413979,31.424629",121.413979,31.424629,2022-04-06,上海市月富路88弄
3783,中国,上海市,021,上海市,宝山区,"121.448310,31.330843",121.448310,31.330843,2022-04-06,上海市通河二村
3784,中国,上海市,021,上海市,宝山区,"121.426002,31.350039",121.426002,31.350039,2022-04-06,上海市共富路351弄
3785,中国,上海市,021,上海市,宝山区,"121.428697,31.327117",121.428697,31.327117,2022-04-06,上海市长江西路2700号
3786,中国,上海市,021,上海市,宝山区,"121.339550,31.348491",121.339550,31.348491,2022-04-06,上海市广福村
3787,中国,上海市,021,上海市,宝山区,"121.440964,31.369540",121.440964,31.369540,2022-04-06,上海市杨鑫路311号
3788,中国,上海市,021,上海市,宝山区,"121.424802,31.348391",121.424802,31.348391,2022-04-06,上海市共富路228弄
3789,中国,上海市,021,上海市,宝山区,"121.381249,31.307517",121.381249,31.307517,2022-04-06,上海市祁连山路2233弄
3790,中国,上海市,021,上海市,宝山区,"121.433856,31.377923",121.433856,31.377923,2022-04-06,上海市月城路299弄
3791,中国,上海市,021,上海市,宝山区,"121.371833,31.352380",121.371833,31.352380,2022-04-06,上海市菊盛路218号
3792,中国,上海市,021,上海市,宝山区,"121.451915,31.329265",121.451915,31.329265,2022-04-06,上海市通河七村
3793,中国,上海市,021,上海市,宝山区,"121.484050,31.322180",121.484050,31.322180,2022-04-06,上海市逸仙路1588弄
3794,中国,上海市,021,上海市,宝山区,"121.429253,31.413311",121.429253,31.413311,2022-04-06,上海市宝泉路1号
3795,中国,上海市,021,上海市,宝山区,"121.402829,31.299747",121.402829,31.299747,2022-04-06,上海市南大路138弄
3796,中国,上海市,021,上海市,宝山区,"121.342390,31.481076",121.342390,31.481076,2022-04-06,上海市陈镇路158号
3797,中国,上海市,021,上海市,虹口区,"121.464129,31.343452",121.464129,31.343452,2022-04-06,上海市江杨南路2058号
3798,中国,上海市,021,上海市,宝山区,"121.347071,31.314512",121.347071,31.314512,2022-04-06,上海市城银路700号
3799,中国,上海市,021,上海市,宝山区,"121.405261,31.293453",121.405261,31.293453,2022-04-06,上海市真北路4333弄
3800,中国,上海市,021,上海市,宝山区,"121.423924,31.345029",121.423924,31.345029,2022-04-06,上海市共富路476弄
3801,中国,上海市,021,上海市,宝山区,"121.447239,31.393704",121.447239,31.393704,2022-04-06,上海市友谊路1899弄
3802,中国,上海市,021,上海市,宝山区,"121.378822,31.314235",121.378822,31.314235,2022-04-06,上海市聚丰园路388弄
3803,中国,上海市,021,上海市,宝山区,"121.459739,31.351238",121.459739,31.351238,2022-04-06,上海市江杨南路2550弄
3804,中国,上海市,021,上海市,金山区,"121.459955,31.396863",121.459955,31.396863,2022-04-06,上海市友谊路1151号
3805,中国,上海市,021,上海市,宝山区,"121.427414,31.419154",121.427414,31.419154,2022-04-06,上海市月浦五村
3806,中国,上海市,021,上海市,宝山区,"121.438195,31.355906",121.438195,31.355906,2022-04-06,上海市泰和路2038号
3807,中国,上海市,021,上海市,宝山区,"121.451632,31.318238",121.451632,31.318238,2022-04-06,上海市共和新路4703弄
3808,中国,上海市,021,上海市,宝山区,"121.465985,31.339984",121.465985,31.339984,2022-04-06,上海市江杨南路1803号
3809,中国,上海市,021,上海市,宝山区,"121.466558,31.320831",121.466558,31.320831,2022-04-06,上海市江杨村
3810,中国,上海市,021,上海市,宝山区,"121.468832,31.335967",121.468832,31.335967,2022-04-06,上海市通南路369号
3811,中国,上海市,021,上海市,宝山区,"121.392493,31.414708",121.392493,31.414708,2022-04-06,上海市勤丰村
3812,中国,上海市,021,上海市,宝山区,"121.389095,31.411474",121.389095,31.411474,2022-04-06,上海市月春路591号
3813,中国,上海市,021,上海市,宝山区,"121.439334,31.350839",121.439334,31.350839,2022-04-06,上海市泰联路111号
3814,中国,上海市,021,上海市,宝山区,"121.450359,31.371731",121.450359,31.371731,2022-04-06,上海市杨鑫路98弄
3815,中国,上海市,021,上海市,宝山区,"121.399510,31.347535",121.399510,31.347535,2022-04-06,上海市泰和西路3527弄
3816,中国,上海市,021,上海市,宝山区,"121.348098,31.314936",121.348098,31.314936,2022-04-06,上海市城银路655弄
3817,中国,上海市,021,上海市,宝山区,"121.415229,31.285593",121.415229,31.285593,2022-04-06,上海市行知路356弄
3818,中国,上海市,021,上海市,宝山区,"121.399269,31.444618",121.399269,31.444618,2022-04-06,上海市塔源路58弄
3819,中国,上海市,021,上海市,宝山区,"121.423790,31.275139",121.423790,31.275139,2022-04-06,上海市华灵路591弄
3820,中国,上海市,021,上海市,宝山区,"121.398497,31.293154",121.398497,31.293154,2022-04-06,上海市华和路602弄
3821,中国,上海市,021,上海市,宝山区,"121.465859,31.326862",121.465859,31.326862,2022-04-06,上海市江杨南路1098号
3822,中国,上海市,021,上海市,宝山区,"121.387598,31.340654",121.387598,31.340654,2022-04-06,上海市朱家弄村
3823,中国,上海市,021,上海市,宝山区,"121.433540,31.352978",121.433540,31.352978,2022-04-06,上海市蕰川路516号
3824,中国,上海市,021,上海市,宝山区,"121.359250,31.346080",121.359250,31.346080,2022-04-06,上海市菊太路1198弄
3825,中国,上海市,021,上海市,宝山区,"121.386999,31.426653",121.386999,31.426653,2022-04-06,上海市毛家路409弄
3826,中国,上海市,021,上海市,宝山区,"121.469560,31.325600",121.469560,31.325600,2022-04-06,上海市恒高路127弄
3827,中国,上海市,021,上海市,松江区,"121.242653,31.057478",121.242653,31.057478,2022-04-06,上海市丰皓路658弄
3828,中国,上海市,021,上海市,宝山区,"121.451823,31.330932",121.451823,31.330932,2022-04-06,上海市通河六村
3829,中国,上海市,021,上海市,宝山区,"121.373117,31.352850",121.373117,31.352850,2022-04-06,上海市菊太路308号
3830,中国,上海市,021,上海市,宝山区,"121.328431,31.495141",121.328431,31.495141,2022-04-06,上海市新陆村
3831,中国,上海市,021,上海市,闵行区,"121.502182,31.082426",121.502182,31.082426,2022-04-06,上海市丰皓路633弄
3832,中国,上海市,021,上海市,宝山区,"121.350833,31.390902",121.350833,31.390902,2022-04-06,上海市美平路500弄
3833,中国,上海市,021,上海市,宝山区,"121.473971,31.376605",121.473971,31.376605,2022-04-06,上海市陈巷村
3834,中国,上海市,021,上海市,宝山区,"121.494300,31.371501",121.494300,31.371501,2022-04-06,上海市淞桥东路111号
3835,中国,上海市,021,上海市,宝山区,"121.397836,31.301491",121.397836,31.301491,2022-04-06,上海市兆南路88弄
3836,中国,上海市,021,上海市,宝山区,"121.342784,31.429631",121.342784,31.429631,2022-04-06,上海市石太路3512弄
3837,中国,上海市,021,上海市,宝山区,"121.440853,31.371239",121.440853,31.371239,2022-04-06,上海市杨泰路338弄
3838,中国,上海市,021,上海市,静安区,"121.359309,31.383809",121.359309,31.383809,2022-04-06,上海市沪太路6395号
3839,中国,上海市,021,上海市,宝山区,"121.332277,31.488966",121.332277,31.488966,2022-04-06,上海市潘新路118弄
3840,中国,上海市,021,上海市,宝山区,"121.429228,31.405826",121.429228,31.405826,2022-04-06,上海市绥化路260弄
3841,中国,上海市,021,上海市,宝山区,"121.333413,31.450853",121.333413,31.450853,2022-04-06,上海市萧云路99弄
3842,中国,上海市,021,上海市,宝山区,"121.448897,31.350835",121.448897,31.350835,2022-04-06,上海市泰和路1810号
3843,中国,上海市,021,上海市,宝山区,"121.367906,31.342932",121.367906,31.342932,2022-04-06,上海市宝菊路133弄
3844,中国,上海市,021,上海市,宝山区,"121.456196,31.337302",121.456196,31.337302,2022-04-06,上海市泗塘二村
3845,中国,上海市,021,上海市,宝山区,"121.418858,31.356661",121.418858,31.356661,2022-04-06,上海市水产西路664号
3846,中国,上海市,021,上海市,宝山区,"121.467935,31.362818",121.467935,31.362818,2022-04-06,上海市铁山路55号
3847,中国,上海市,021,上海市,杨浦区,"121.515658,31.290711",121.515658,31.290711,2022-04-06,上海市场北路107号
3848,中国,上海市,021,上海市,静安区,"121.414780,31.298577",121.414780,31.298577,2022-04-06,上海市沪太路2009号
3849,中国,上海市,021,上海市,宝山区,"121.491526,31.351289",121.491526,31.351289,2022-04-06,上海市长江路415弄
3850,中国,上海市,021,上海市,宝山区,"121.428473,31.406820",121.428473,31.406820,2022-04-06,上海市绥化路265弄
3851,中国,上海市,021,上海市,静安区,"121.358766,31.385539",121.358766,31.385539,2022-04-06,上海市沪太路6497号
3852,中国,上海市,021,上海市,宝山区,"121.336281,31.387986",121.336281,31.387986,2022-04-06,上海市美平路1060弄
3853,中国,上海市,021,上海市,奉贤区,"121.428319,30.893631",121.428319,30.893631,2022-04-06,上海市五星村
3854,中国,上海市,021,上海市,宝山区,"121.440373,31.336553",121.440373,31.336553,2022-04-06,上海市呼玛路779号
3855,中国,上海市,021,上海市,虹口区,"121.441343,31.327395",121.441343,31.327395,2022-04-06,上海市共和新路5288号
3856,中国,上海市,021,上海市,宝山区,"121.421671,31.335629",121.421671,31.335629,2022-04-06,上海市南蕰藻路776弄
3857,中国,上海市,021,上海市,宝山区,"121.483198,31.401645",121.483198,31.401645,2022-04-06,上海市密山路500弄
3858,中国,上海市,021,上海市,宝山区,"121.455703,31.328299",121.455703,31.328299,2022-04-06,上海市爱辉路61号
3859,中国,上海市,021,上海市,宝山区,"121.444530,31.386582",121.444530,31.386582,2022-04-06,上海市松兰路1166弄
3860,中国,上海市,021,上海市,宝山区,"121.502919,31.392950",121.502919,31.392950,2022-04-06,上海市海江二村
3861,中国,上海市,021,上海市,宝山区,"121.415989,31.271019",121.415989,31.271019,2022-04-06,上海市大华路455弄
3862,中国,上海市,021,上海市,宝山区,"121.478973,31.322384",121.478973,31.322384,2022-04-06,上海市高境二村
3863,中国,上海市,021,上海市,宝山区,"121.385992,31.357376",121.385992,31.357376,2022-04-06,上海市羌家村
3864,中国,上海市,021,上海市,宝山区,"121.472847,31.317812",121.472847,31.317812,2022-04-06,上海市高跃路133弄
3865,中国,上海市,021,上海市,虹口区,"121.468022,31.310389",121.468022,31.310389,2022-04-06,上海市江杨南路2546弄
3866,中国,上海市,021,上海市,宝山区,"121.426621,31.409068",121.426621,31.409068,2022-04-06,上海市德都路165弄
3867,中国,上海市,021,上海市,宝山区,"121.449263,31.329975",121.449263,31.329975,2022-04-06,上海市通河路233号
3868,中国,上海市,021,上海市,宝山区,"121.344173,31.478502",121.344173,31.478502,2022-04-06,上海市陈行村
3869,中国,上海市,021,上海市,宝山区,"121.396477,31.421433",121.396477,31.421433,2022-04-06,上海市段泾村
3870,中国,上海市,021,上海市,宝山区,"121.503204,31.395706",121.503204,31.395706,2022-04-06,上海市宝山一村
3871,中国,上海市,021,上海市,宝山区,"121.502133,31.352158",121.502133,31.352158,2022-04-06,上海市逸仙路3861号
3872,中国,上海市,021,上海市,宝山区,"121.489439,31.408487",121.489439,31.408487,2022-04-06,上海市宝城一村
3873,中国,上海市,021,上海市,宝山区,"121.453776,31.357171",121.453776,31.357171,2022-04-06,上海市铁城路1555号
